sequence,frame,label,mask_voxels,center_x,center_y,center_z,eig1,eig2,eig3,eigfrac1,eigfrac2,eigfrac3,axis_ratio21,axis_ratio31,bbox_major,bbox_mid,bbox_minor,bbox_ratio_minor_major,proxy_volume_phys,surface_area_phys,projected_area_px,perimeter_px,roundness,intensity_mean,intensity_var,intensity_q25,intensity_median,intensity_q75,gradient_mean_inplane,gradient_q75_inplane,boundary_mean_intensity,outside_neighbor_mean_intensity,boundary_contrast_norm,intensity_polarity_norm,intensity_axis_asym_abs,sphericity
02,24,83,9,504.0,865.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,919.3333333333334,477.1111111111111,912.0,918.0,932.0,35.77324156752681,40.67247226319049,916.625,884.4166666666666,0.03503444525018129,0.010498703957004472,0.005180815868773044,
02,24,84,9,508.0,829.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,975.4444444444445,412.9135802469135,958.0,978.0,993.0,31.10213392406945,36.66742423459821,973.25,957.0833333333334,0.016573641644834207,0.010991992784424918,0.005580338860437785,
02,24,85,9,534.0,829.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,981.2222222222222,211.9506172839506,971.0,981.0,986.0,21.155300554589658,24.45914961727002,978.25,960.25,0.018344468350130205,0.005989287528786217,0.0004160609913549281,
02,24,86,9,566.0,856.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1341.4444444444443,21347.13580246914,1203.0,1416.0,1427.0,174.67197665528914,224.03682732979416,1332.125,1181.25,0.112472045059223,0.07333150782098113,0.025462682242957377,
02,24,87,9,675.0,858.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1177.111111111111,474.09876543209873,1161.0,1185.0,1189.0,26.992898843079388,29.261749776799064,1174.75,1152.5833333333333,0.01883141400792907,0.011224342152679725,0.00728326665075162,
02,24,88,9,641.0,850.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1452.4444444444443,120.9135802469136,1450.0,1453.0,1460.0,22.322248605001732,28.844410203711913,1451.5,1427.0833333333333,0.01681074051407593,0.0043189985429104814,0.006089995153005372,
02,24,89,9,545.0,850.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1177.4444444444443,109.13580246913581,1172.0,1174.0,1185.0,22.373275728452057,24.62214450449026,1177.25,1161.3333333333333,0.013517976785882853,0.006067945809298508,0.006009883298369113,
02,24,90,9,553.0,828.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1391.111111111111,2980.7654320987654,1363.0,1386.0,1401.0,80.93133879581264,106.76375789564547,1389.875,1333.9166666666667,0.0402256389776357,0.017773135946676816,0.021325429869229397,
02,24,91,9,593.0,868.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1119.7777777777778,735.9506172839507,1108.0,1124.0,1128.0,29.23979323623367,36.704904304465906,1119.125,1099.8333333333333,0.017228120658860938,0.016445424731089325,0.012760290880741054,
02,24,92,9,566.0,898.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1198.5555555555557,659.5802469135801,1188.0,1200.0,1213.0,28.112676237771083,37.71604433129222,1199.375,1180.5,0.015748122740335577,0.012268777562844302,0.008742500704283857,
02,24,93,9,706.0,959.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1360.7777777777778,801.0617283950618,1343.0,1350.0,1370.0,29.605632794092728,40.792156108742276,1360.0,1346.75,0.009737078468196285,0.011630774352676659,0.008300304100996806,
02,24,94,9,686.0,880.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1269.888888888889,1013.6543209876543,1240.0,1271.0,1291.0,47.00966905367132,63.017854612800015,1264.875,1221.3333333333333,0.03428777670837347,0.012186254528418495,0.016074173655512176,
02,24,95,9,580.0,917.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1110.3333333333333,270.6666666666667,1092.0,1116.0,1117.0,26.078405299503633,25.401771591761076,1109.625,1075.1666666666667,0.031034223956769646,0.009712467173873411,0.0004902411173143182,
02,24,96,9,595.0,934.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1143.111111111111,275.8765432098765,1140.0,1147.0,1151.0,22.297621636880493,31.144823004794873,1142.125,1119.5,0.019792476671850686,0.006590675260647093,0.003928516791975936,
02,24,97,9,685.0,900.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1184.6666666666667,908.8888888888889,1161.0,1194.0,1206.0,30.058525850267092,39.0,1182.5,1169.0,0.011395610579628578,0.004635545335194592,0.0064327248919849945,
02,24,98,9,717.0,911.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1308.2222222222222,319.95061728395063,1302.0,1305.0,1312.0,15.087659687688078,20.988091861815356,1309.0,1308.5833333333333,0.0003184983862749006,0.008782858894101827,0.011130261698594003,
02,24,99,9,737.0,911.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1163.3333333333333,572.2222222222222,1145.0,1170.0,1172.0,31.254653632641276,42.80770958600799,1163.875,1147.1666666666667,0.014362464183381014,0.012681039030193799,0.017780441303832703,
02,24,100,9,766.0,907.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1221.888888888889,633.8765432098766,1203.0,1222.0,1237.0,30.301801114409734,43.107423954581186,1216.875,1203.5833333333333,0.010877966718195926,0.009796834402679233,0.008241440436774444,
02,24,101,9,726.0,890.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1337.5555555555557,478.46913580246917,1325.0,1333.0,1352.0,27.248586644850363,35.70014005574768,1338.125,1318.6666666666667,0.014547682339258945,0.01109781288256679,0.00905485076875849,
02,24,102,9,753.0,931.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1323.888888888889,605.6543209876543,1312.0,1326.0,1342.0,26.740342999842493,32.59601202601324,1326.125,1300.3333333333333,0.019481745698699163,0.00048757658577628927,0.00030837050890850066,
02,24,103,9,776.0,933.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1143.0,1168.4444444444443,1115.0,1134.0,1173.0,45.59111208730834,63.07336997497438,1136.625,1095.75,0.03576115485564302,0.007322280438220381,0.007262509687417143,
02,24,104,9,804.0,935.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1380.3333333333333,2677.777777777778,1346.0,1397.0,1420.0,62.083328249627,83.95981181493917,1373.0,1339.3333333333333,0.024390243902439063,0.022782317789647906,0.019520203214610215,
02,24,105,9,750.0,958.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1227.5555555555557,1281.358024691358,1201.0,1217.0,1251.0,45.652699905260945,54.18717560456533,1224.0,1190.6666666666667,0.027154236060825405,0.013717817311927194,0.011639953973161594,
02,24,106,9,790.0,1020.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1302.2222222222222,296.8395061728395,1285.0,1302.0,1314.0,22.48084092896821,25.83118270617898,1302.25,1304.75,-0.001919795221843002,0.008249909062870469,0.0012540049877308391,
02,24,107,9,727.0,986.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1226.4444444444443,381.80246913580254,1209.0,1226.0,1245.0,27.471478069401158,31.144823004794873,1226.125,1224.0,0.001732650842543938,0.010213482356425534,0.0067683853193177875,
02,24,108,9,766.0,989.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1159.5555555555557,816.246913580247,1146.0,1153.0,1178.0,39.18630316145166,53.91892061234164,1161.25,1173.25,-0.010348792640858558,0.01541143782215798,0.010444834568260892,
02,24,109,9,773.0,959.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1350.7777777777778,792.3950617283951,1329.0,1357.0,1373.0,36.942134557528234,46.0,1348.875,1314.9166666666667,0.025139837130871028,0.014040150977035346,0.017227224891589597,
02,24,111,9,859.0,950.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1087.6666666666667,4117.111111111111,1043.0,1076.0,1124.0,65.76425063135163,79.5,1089.125,1054.0833333333333,0.03221728470732459,0.041478490347640964,0.03140371465098865,
02,24,112,9,864.0,978.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1044.4444444444443,289.358024691358,1034.0,1050.0,1056.0,20.589774810576344,23.942639787625758,1044.375,1026.25,0.017353723404255304,0.006136878039270414,0.008599272501274327,
02,24,113,9,837.0,953.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1275.3333333333333,587.5555555555557,1263.0,1272.0,1297.0,37.044183829407295,52.002403790594144,1272.25,1237.0,0.02763983272347097,0.010051690811873203,0.014084886132103989,
02,24,114,9,885.0,958.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1041.4444444444443,555.5802469135803,1027.0,1042.0,1058.0,28.499755321887985,38.948684188300895,1040.875,1022.3333333333334,0.01780379814360392,0.003570112638757335,0.0009146713004547526,
02,24,115,9,915.0,962.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1196.2222222222222,2529.0617283950614,1159.0,1223.0,1244.0,41.94967360445463,57.88134414472422,1192.75,1184.4166666666667,0.006966375626973738,0.02844750287180548,0.019566795270237854,
02,24,116,9,961.0,988.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,990.8888888888889,57.65432098765431,989.0,989.0,990.0,15.118370255325305,15.297058540778355,991.375,989.3333333333334,0.00206043956043952,0.004000406136894674,0.005630695192554447,
02,24,117,9,1133.0,1006.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1229.2222222222222,740.1728395061729,1205.0,1226.0,1247.0,27.639177067979865,39.80263810352274,1230.625,1201.4166666666667,0.023761637892072595,0.013583318532697513,0.008635098975779264,
02,24,118,9,1167.0,1038.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1006.1111111111111,643.4320987654321,987.0,1017.0,1026.0,31.48979474212625,42.80186911806539,1004.75,979.9166666666666,0.024682495858641646,0.016150518889816914,0.00730383468317526,
02,24,120,9,847.0,993.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1133.6666666666667,438.22222222222223,1121.0,1129.0,1145.0,32.15213799231579,35.00357124637428,1132.25,1112.8333333333333,0.01712731549544257,0.011516429250253151,0.015364828338562824,
02,24,121,9,1094.0,1008.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,974.6666666666666,797.9999999999999,955.0,962.0,993.0,35.557875332843906,42.19300889957956,976.5,971.1666666666666,0.005471956224350239,0.019254375094480296,0.026527761692185188,
02,24,122,9,830.0,925.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1150.2222222222222,1465.283950617284,1132.0,1156.0,1171.0,47.045104586495775,68.26419266350405,1141.375,1110.4166666666667,0.026915088871715523,0.015889254412355724,0.021887345557168047,
02,24,123,9,794.0,985.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1676.0,18726.666666666668,1555.0,1705.0,1806.0,220.01419236897743,304.6050721836391,1659.75,1473.8333333333333,0.11092879872712806,0.03744593536409929,0.022572200626304984,
02,24,124,9,885.0,985.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,861.6666666666666,186.66666666666663,851.0,857.0,865.0,21.539069042593596,23.53720459187964,863.0,854.6666666666666,0.009671179883945875,0.008052866535619693,0.010739220019886598,
02,24,125,9,932.0,940.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1043.2222222222222,389.0617283950618,1033.0,1037.0,1055.0,21.502647035549977,30.663496212923928,1041.75,1021.0,0.019890297156246656,0.009348887563953072,0.00678312209104306,
02,24,126,9,903.0,934.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1128.0,508.44444444444446,1106.0,1128.0,1145.0,26.213131457183394,34.50362299817223,1125.875,1115.0833333333333,0.00956708037825065,0.010697304289248323,0.011340230290623188,
02,24,127,9,941.0,969.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,905.6666666666666,271.1111111111111,902.0,903.0,908.0,20.655030857026023,28.429737951659,906.0,899.0833333333334,0.0076370997423628505,0.00863487687904469,0.003906682205321526,
02,24,128,9,911.0,992.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1119.7777777777778,466.6172839506173,1108.0,1124.0,1132.0,20.82890564982976,24.45914961727002,1118.875,1108.5,0.009265231196665996,0.012831848789283113,0.005225642932126263,
02,24,129,9,818.0,1027.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1025.111111111111,218.54320987654322,1013.0,1021.0,1035.0,21.85335458961813,27.721832551258224,1023.875,1005.3333333333334,0.018087470192932963,0.008430363293060584,0.011283688929899713,
02,24,130,9,826.0,1004.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1108.0,1545.7777777777778,1075.0,1111.0,1128.0,43.02273069683441,45.40099117860754,1105.5,1094.1666666666667,0.010228640192539032,0.02315851179636308,0.009579833530749177,
02,24,131,9,903.0,1035.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,918.2222222222222,437.283950617284,905.0,912.0,928.0,21.76809026265202,25.298221281347036,917.0,906.0,0.011979670861568235,0.01341538994506079,0.01659867202280126,
02,24,132,9,880.0,1023.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,804.8888888888889,209.2098765432099,797.0,809.0,813.0,20.01352748899505,27.064737205448715,804.375,790.9166666666666,0.016720734400883515,0.011379947415001422,0.013694690030675137,
02,24,133,9,930.0,1012.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,740.0,43.55555555555556,735.0,739.0,747.0,15.609268112839809,21.93171219946131,740.875,719.0,0.02956081081081077,0.003501268413267645,0.004781286284636477,
02,24,134,9,953.0,920.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1121.7777777777778,537.0617283950618,1115.0,1123.0,1133.0,49.08352278430479,67.54257916307313,1116.5,1058.5,0.05170364500792388,0.004841010316312258,0.00594418568726405,
02,24,135,9,1074.0,990.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,852.5555555555555,771.5802469135801,833.0,835.0,859.0,32.18124128492747,41.57523301197481,851.75,848.0833333333334,0.004300794995438501,0.01941731963521889,0.014525190055624373,
02,24,136,9,1121.0,985.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1136.4444444444443,79.80246913580247,1129.0,1137.0,1142.0,20.701799972468493,24.82438317461282,1136.375,1114.1666666666667,0.019541943684004612,0.0021168004590216686,0.0028738636012827184,
02,24,137,9,982.0,964.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1046.2222222222222,310.17283950617286,1044.0,1047.0,1054.0,18.086019435114203,22.677080940897135,1046.125,1046.4166666666667,-0.0002787807986406839,0.00980502943772975,0.01118607252970183,
02,24,138,9,965.0,947.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,920.7777777777778,339.5061728395061,908.0,914.0,939.0,20.900853362688363,23.04886114323222,917.5,911.6666666666666,0.0063352238445758755,0.011641774521797259,0.013153408175957122,
02,24,139,9,1006.0,968.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1094.2222222222222,375.9506172839506,1073.0,1098.0,1110.0,26.16074566983426,29.706901555025897,1094.5,1087.0,0.006854183590576762,0.011831011573663886,0.016664887567688247,
02,24,140,9,1045.0,1003.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,807.1111111111111,289.4320987654321,796.0,807.0,813.0,24.33330339320071,28.0178514522438,807.125,803.8333333333334,0.004078331497797305,0.014568952546293432,0.012308146422236918,
02,24,141,9,1014.0,1004.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,750.1111111111111,213.87654320987653,746.0,752.0,761.0,20.260238728407273,25.124689052802225,747.625,737.25,0.013831284254184548,0.009470235411403871,0.006349588282981761,
02,24,142,9,1100.0,1031.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,753.5555555555555,390.69135802469134,735.0,753.0,772.0,23.700532876705587,29.82029510249689,751.25,732.25,0.02521380123857266,0.01621873406833621,0.010112903685907951,
02,24,143,9,1022.0,1050.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,918.6666666666666,77.77777777777777,913.0,918.0,919.0,13.506420383553397,15.008331019803634,918.625,911.0833333333334,0.008209361393323608,0.004638408144398169,0.006517752097346105,
02,24,144,9,988.0,1009.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,851.0,251.55555555555554,845.0,854.0,858.0,17.207311812886424,15.945218719101975,850.0,832.3333333333334,0.020759890325107645,0.009404104577456577,0.012632829982976183,
02,24,145,9,1046.0,1036.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,753.5555555555555,806.246913580247,728.0,760.0,769.0,26.937827203992228,36.003472054789384,753.5,747.0833333333334,0.008515187260395102,0.02521638793268689,0.029616360794424822,
02,24,146,9,1070.0,1022.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,898.7777777777778,319.0617283950617,891.0,900.0,908.0,23.961062194017376,29.129023327259016,901.875,910.8333333333334,-0.009967239460996445,0.008917701762875216,0.0010598608109642959,
02,24,147,9,1224.0,1052.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1027.3333333333333,184.0,1025.0,1030.0,1034.0,20.96469005646836,23.853720883753127,1027.0,1017.4166666666666,0.009328358208955253,0.006707346629306736,0.00768280364913898,
02,24,148,9,1140.0,1098.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,834.5555555555555,440.91358024691357,821.0,834.0,848.0,23.794608853251976,29.410882339705484,835.375,831.6666666666666,0.004443482891758794,0.0170306171289088,0.02299148274085887,
02,24,149,9,1199.0,1112.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,806.5555555555555,152.46913580246914,794.0,812.0,816.0,17.128555743906855,24.82438317461282,805.625,797.5833333333334,0.009970381595260995,0.010301649866815265,0.003374417609506853,
02,24,150,9,1211.0,1079.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,842.3333333333334,194.22222222222223,836.0,846.0,851.0,20.907264620904513,26.504716561397142,841.5,824.0833333333334,0.020676691729323238,0.010269201804273077,0.012924362183221681,
02,24,151,9,1249.0,1101.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,860.3333333333334,271.1111111111111,853.0,862.0,872.0,24.502876863275176,27.55449146690971,858.875,835.5,0.02716970166602089,0.00954370239190715,0.0023726169534126385,
02,24,152,9,1282.0,1102.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,815.8888888888889,184.76543209876544,803.0,825.0,827.0,20.831589477604243,24.12985702402731,814.5,792.0,0.02757728448862859,0.010613191235448865,0.014510799919790908,
02,24,153,9,1226.0,1111.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,766.6666666666666,63.55555555555556,766.0,769.0,771.0,11.868939485136885,14.577379737113251,766.125,760.3333333333334,0.007554347826086897,0.004965222467508723,0.006744971755390762,
02,24,154,9,1164.0,1139.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,810.3333333333334,383.1111111111111,791.0,822.0,825.0,23.26113869996044,40.85339643163099,808.5,789.25,0.023755656108597253,0.01509728449485269,0.0070532407237752885,
02,24,155,9,1189.0,1145.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,741.5555555555555,108.46913580246913,734.0,744.0,750.0,9.597972478117212,12.5,741.75,732.1666666666666,0.012923284387174142,0.00914700523734784,0.006789865184426995,
02,24,156,9,1262.0,1125.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,725.2222222222222,201.7283950617284,721.0,726.0,735.0,17.951736060540743,27.060118255469618,724.0,712.1666666666666,0.016316837750880987,0.010919620792267985,0.0013134999387399808,
