sequence,frame,label,mask_voxels,center_x,center_y,center_z,eig1,eig2,eig3,eigfrac1,eigfrac2,eigfrac3,axis_ratio21,axis_ratio31,bbox_major,bbox_mid,bbox_minor,bbox_ratio_minor_major,proxy_volume_phys,surface_area_phys,projected_area_px,perimeter_px,roundness,intensity_mean,intensity_var,intensity_q25,intensity_median,intensity_q75,gradient_mean_inplane,gradient_q75_inplane,boundary_mean_intensity,outside_neighbor_mean_intensity,boundary_contrast_norm,intensity_polarity_norm,intensity_axis_asym_abs,sphericity
02,23,83,9,503.0,866.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1145.888888888889,610.7654320987654,1133.0,1144.0,1163.0,38.248715994045185,43.26950427263987,1141.375,1110.6666666666667,0.026798700669058383,0.010928260439422688,0.0007125442866470873,
02,23,84,9,508.0,829.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,928.2222222222222,491.5061728395062,912.0,925.0,944.0,27.223720005360136,34.659053651246744,928.0,923.6666666666666,0.004668422312664628,0.01535271472088783,0.02155105292004394,
02,23,85,9,533.0,829.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1010.7777777777778,1116.8395061728395,994.0,1000.0,1041.0,46.428717656488004,52.92447448959697,1007.0,995.3333333333334,0.011542266681323464,0.018208661866612498,0.009424221281486551,
02,23,86,9,569.0,855.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1585.7777777777778,15923.72839506173,1508.0,1640.0,1690.0,158.5264609888958,209.877345132818,1572.0,1434.3333333333333,0.08681334080717489,0.04570765383024091,0.020595485505428102,
02,23,87,9,674.0,860.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1179.3333333333333,489.77777777777777,1169.0,1184.0,1196.0,35.13352798903012,40.512343797909296,1178.75,1139.6666666666667,0.033140192198982385,0.011425898065183761,0.015808370772548926,
02,23,88,9,641.0,851.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1480.5555555555557,2627.135802469136,1445.0,1467.0,1523.0,52.4565280120232,67.3238442158497,1481.25,1447.1666666666667,0.02302063789868661,0.02157957389191081,0.02049666839175757,
02,23,89,9,545.0,850.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1256.6666666666667,658.2222222222222,1246.0,1262.0,1276.0,32.737903108899864,44.206899913927465,1256.0,1227.5,0.02267904509283818,0.012997573032580912,0.010070846422573314,
02,23,90,9,552.0,831.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1393.7777777777778,2266.6172839506166,1353.0,1408.0,1426.0,75.1093995831259,108.16769388315534,1388.25,1335.5,0.037846779336734665,0.014302911222511691,0.020112997728549797,
02,23,91,9,594.0,869.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1184.6666666666667,347.1111111111111,1169.0,1189.0,1198.0,27.92165815729865,33.84154251803543,1183.375,1158.5833333333333,0.02092712436691057,0.009957321888239409,0.0013784410482824989,
02,23,92,9,566.0,898.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1321.7777777777778,365.7283950617284,1304.0,1329.0,1335.0,36.83448580094612,46.42467016576423,1320.875,1293.0833333333333,0.021025975117686658,0.0033559010219192604,0.003603402025767909,
02,23,93,9,705.0,960.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1361.4444444444443,822.2469135802469,1337.0,1349.0,1381.0,53.85964214224081,66.06814663663572,1357.125,1294.0,0.04636619603362439,0.010295333530777063,0.010295333530773372,
02,23,94,9,686.0,881.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1314.888888888889,796.7654320987654,1306.0,1315.0,1326.0,47.12319042577539,55.90169943749474,1311.125,1255.4166666666667,0.0423673314179482,0.009007225788452478,0.012212260843652414,
02,23,95,9,578.0,918.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1124.888888888889,215.65432098765433,1113.0,1126.0,1134.0,31.015042818903435,44.5701693961331,1121.375,1083.5833333333333,0.033595910707230385,0.0006681029858542707,0.0006048720225752891,
02,23,96,9,595.0,936.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1123.5555555555557,291.358024691358,1118.0,1122.0,1142.0,15.73758738599576,16.77050983124842,1123.75,1132.8333333333333,-0.008084454113923976,0.009843396508412053,0.013686330148996473,
02,23,97,9,684.0,901.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1240.0,689.5555555555555,1219.0,1231.0,1263.0,34.76538788244513,41.382363393117124,1239.75,1199.9166666666667,0.03212365591397841,0.01394139687147197,0.013608276348719979,
02,23,98,9,716.0,912.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1229.3333333333333,147.55555555555557,1217.0,1234.0,1241.0,25.21950808219452,36.74914965002592,1231.0,1210.4166666666667,0.01674349240780904,0.0050022032183666435,0.0024353206047232198,
02,23,99,9,736.0,912.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1186.2222222222222,1119.061728395062,1158.0,1186.0,1202.0,36.379262104209076,45.0249930594109,1187.75,1171.5,0.013698950917946786,0.01855283470975064,0.02546771838224119,
02,23,100,9,766.0,909.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1254.5555555555557,221.80246913580248,1240.0,1255.0,1266.0,17.311425532093264,18.741664813991314,1254.5,1241.1666666666667,0.010627933752546207,0.007752823928492074,0.010955560358673127,
02,23,101,9,727.0,890.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1317.5555555555557,634.6913580246915,1308.0,1324.0,1330.0,32.688568701581524,37.84507894033252,1316.25,1289.4166666666667,0.020365997638724837,0.009957428563847591,0.012084259567598293,
02,23,102,9,753.0,933.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1328.2222222222222,925.0617283950619,1303.0,1315.0,1355.0,32.457086989537814,39.62953444086872,1333.0,1328.5,0.0033879872845909297,0.01378483766613274,0.007889020838009556,
02,23,103,9,776.0,934.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1164.888888888889,286.5432098765432,1152.0,1159.0,1175.0,37.61859907231022,52.08646657242167,1162.25,1113.8333333333333,0.041563334605112585,0.0026485012164631475,0.0037382521827482433,
02,23,104,9,805.0,936.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1382.7777777777778,1662.395061728395,1368.0,1376.0,1411.0,59.728619647692476,81.16957558100202,1375.625,1318.75,0.041130976295701054,0.013210769706822363,0.013974589934754781,
02,23,105,9,749.0,959.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1405.6666666666667,1690.222222222222,1366.0,1401.0,1441.0,57.73643645744484,67.26254529825644,1397.0,1345.3333333333333,0.036755987668959,0.01342313469106358,0.015780050117457922,
02,23,106,9,789.0,1020.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1422.5555555555557,1805.358024691358,1373.0,1435.0,1460.0,62.85616016231719,76.05918747922567,1416.25,1355.0,0.043056314926189145,0.01770951944476246,0.006791914853494539,
02,23,107,9,727.0,987.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1258.888888888889,1500.0987654320988,1231.0,1240.0,1258.0,43.44967307648105,64.22810911119835,1259.0,1230.5,0.022639011473962915,0.016478579271478954,0.02010613822409062,
02,23,108,9,766.0,990.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1201.111111111111,2890.7654320987654,1172.0,1198.0,1221.0,61.35805443966828,72.29453644640098,1201.5,1192.3333333333333,0.0076318223866790585,0.03061976155002661,0.02435894055034954,
02,23,109,9,773.0,959.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1364.3333333333333,105.55555555555556,1355.0,1362.0,1375.0,17.14281706165299,25.401771591761076,1364.625,1358.4166666666667,0.004550451991204437,0.002132262800176397,0.0024935761694975067,
02,23,111,9,859.0,950.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1148.5555555555557,1051.8024691358025,1129.0,1144.0,1155.0,45.217343657655874,52.347397260990924,1147.75,1137.75,0.008706587984908573,0.017583651668046586,0.010307904015727594,
02,23,112,9,865.0,979.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1127.0,188.22222222222223,1122.0,1130.0,1134.0,26.09195194040717,32.7566787083184,1124.25,1093.1666666666667,0.027580597456373764,0.004978559074385152,0.0007244867621837812,
02,23,113,9,838.0,954.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1281.3333333333333,516.0,1270.0,1287.0,1296.0,32.60969459933442,43.01162633521314,1279.75,1248.5,0.024388657648283022,0.010758892814505388,0.013275503722154082,
02,23,114,9,885.0,959.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1043.888888888889,60.76543209876544,1041.0,1046.0,1050.0,22.238565708586975,26.706740722147284,1044.375,1028.1666666666667,0.015526875997871122,0.004328507199056338,0.00547517664697958,
02,23,115,9,914.0,964.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1230.0,273.1111111111111,1217.0,1228.0,1243.0,26.714915689981943,40.326790102858425,1228.875,1213.4166666666667,0.012567750677506704,0.0062492425786611185,0.00497863768857307,
02,23,116,9,961.0,988.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,988.2222222222222,1163.2839506172838,968.0,986.0,1016.0,41.85990455323313,51.58730463980455,986.5,953.8333333333334,0.03305599280413755,0.022296457140584994,0.03070812978640432,
02,23,117,9,1132.0,1006.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1202.4444444444443,78.46913580246913,1199.0,1202.0,1209.0,13.258108782272991,18.527007313648905,1201.0,1199.5833333333333,0.0011781556089448045,0.004302016021782472,0.0059981036946337675,
02,23,118,9,1167.0,1038.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1019.0,471.77777777777777,1012.0,1019.0,1035.0,32.91482255306359,39.44616584663204,1016.375,981.5833333333334,0.03414295060516839,0.012598647920983792,0.013621630888920183,
02,23,120,9,846.0,992.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1165.3333333333333,568.6666666666666,1154.0,1164.0,1178.0,25.138250644611748,28.635642126552707,1165.5,1152.8333333333333,0.010869565217391361,0.014303012935394736,0.010509824411301128,
02,23,121,9,1094.0,1008.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,962.7777777777778,129.50617283950618,963.0,963.0,971.0,25.18285708493156,37.84507894033252,962.25,937.5833333333334,0.025620311598384238,0.002261502359173731,0.0022615023591729196,
02,23,122,9,830.0,926.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1305.6666666666667,1382.0,1295.0,1316.0,1323.0,47.302430852214734,70.5868259663232,1303.5,1259.0,0.0340822057697217,0.017520919006162344,0.01688440721348863,
02,23,123,9,793.0,987.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1506.6666666666667,10801.777777777777,1467.0,1551.0,1576.0,132.16184828988077,200.60533392709178,1498.0,1374.25,0.08213495575221233,0.04149124780601562,0.037573293989510585,
02,23,124,9,886.0,985.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,846.4444444444445,310.4691358024691,834.0,844.0,859.0,18.723163959577725,21.569654610122992,843.125,830.9166666666666,0.01442307692307695,0.008345334620890947,0.00723464416016769,
02,23,125,9,932.0,940.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,945.8888888888889,335.87654320987656,933.0,952.0,963.0,24.80932625069846,33.95585369269929,945.125,929.8333333333334,0.016166451309761482,0.012623100886145195,0.007049512357300549,
02,23,126,9,903.0,934.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1192.6666666666667,1230.0,1179.0,1196.0,1221.0,41.8788364507291,65.8729838401146,1189.125,1163.0833333333333,0.021834823923979924,0.017004282749007588,0.023732712245996528,
02,23,127,9,941.0,970.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,896.5555555555555,143.80246913580245,889.0,893.0,909.0,29.654275273261533,38.55191305240247,894.625,875.1666666666666,0.02170343289131245,0.00764138465361153,0.009410606274112707,
02,23,128,9,911.0,993.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1083.6666666666667,467.77777777777777,1062.0,1080.0,1107.0,29.65590572864104,38.8329756778952,1080.75,1054.9166666666667,0.023838818824976838,0.011059978966235394,0.013185503075540568,
02,23,129,9,818.0,1028.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1121.2222222222222,360.1728395061729,1107.0,1115.0,1133.0,26.155216038057105,30.20347662107791,1119.75,1097.1666666666667,0.02014171043504104,0.010598181367643183,0.012743852095475313,
02,23,130,9,826.0,1004.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1094.6666666666667,1762.0,1065.0,1098.0,1119.0,39.018282913257,43.70926675202868,1093.125,1086.3333333333333,0.006204323995127956,0.026503309860544454,0.020387551655245584,
02,23,131,9,903.0,1035.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,978.1111111111111,595.2098765432098,966.0,985.0,997.0,27.90022195230936,33.03407331831786,977.0,950.0833333333334,0.027519027604225765,0.01641063250932867,0.010434609264480345,
02,23,132,9,880.0,1023.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,803.5555555555555,132.2469135802469,800.0,805.0,812.0,17.294049624219817,24.186773244895647,802.5,783.5833333333334,0.023541205752212312,0.005871369951701225,0.001693507842033877,
02,23,133,9,930.0,1013.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,684.3333333333334,296.0,671.0,690.0,696.0,21.74657169310966,23.58495283014151,684.625,668.3333333333334,0.02380662445202134,0.016293939292365566,0.008351889040147975,
02,23,134,9,954.0,920.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1090.4444444444443,1496.9135802469136,1062.0,1081.0,1124.0,46.78849229647827,63.37586291325744,1091.875,1083.4166666666667,0.00775677603423673,0.022750667881053056,0.00786212827575284,
02,23,135,9,1074.0,990.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,849.8888888888889,476.09876543209873,836.0,845.0,868.0,28.20426420260065,38.48376280978771,848.0,830.8333333333334,0.020198718786769442,0.017266440532156088,0.018573722719493892,
02,23,136,9,1120.0,985.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1165.7777777777778,1188.3950617283951,1134.0,1168.0,1179.0,36.1731351019366,40.06557125513125,1164.875,1142.3333333333333,0.019336160884483464,0.019596436539718202,0.0016342382958612098,
02,23,137,9,980.0,964.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1044.0,477.55555555555554,1023.0,1041.0,1056.0,25.050614586245338,30.504098085339287,1043.375,1034.4166666666667,0.008580779054916906,0.01401462683810306,0.01981281613996657,
02,23,138,9,965.0,947.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,935.2222222222222,1582.617283950617,918.0,949.0,964.0,38.06947928070914,53.91196527673611,936.25,900.1666666666666,0.03858263039087561,0.028028801010127554,0.010331102039785912,
02,23,139,9,1006.0,969.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1097.0,351.55555555555554,1084.0,1090.0,1105.0,20.861612014390573,31.48412298286233,1098.875,1106.1666666666667,-0.006646915831054454,0.010125467954599652,0.004341747239755853,
02,23,140,9,1045.0,1003.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,788.8888888888889,227.2098765432099,777.0,786.0,807.0,21.350849335481655,28.442925306655784,786.625,777.0,0.012200704225352096,0.01065663066015321,0.00827996532763932,
02,23,141,9,1014.0,1004.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,735.6666666666666,67.11111111111111,734.0,736.0,742.0,14.925118188723701,20.5,734.875,721.1666666666666,0.018633892161304965,0.006630917208435927,0.00351459787888647,
02,23,142,9,1100.0,1031.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,795.4444444444445,511.8024691358024,775.0,792.0,818.0,28.62050602013191,34.64823227814083,792.625,769.8333333333334,0.02865274479675924,0.016746832673508613,0.020016084642213227,
02,23,143,9,1022.0,1050.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,931.6666666666666,1353.777777777778,897.0,932.0,948.0,43.46660498618741,51.44171459039833,929.75,903.0833333333334,0.028622540250447158,0.026780707100601053,0.03724626621404424,
02,23,144,9,987.0,1010.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,850.1111111111111,517.8765432098766,839.0,855.0,870.0,26.698448450605078,32.380549717384355,849.25,836.75,0.014703960266631795,0.018248714591296553,0.01824871459129001,
02,23,145,9,1047.0,1036.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,707.1111111111111,274.9876543209877,694.0,708.0,725.0,21.357545586056496,23.286262044390035,707.0,700.75,0.00883878064110621,0.016359855449355434,0.0044263249595914165,
02,23,146,9,1070.0,1024.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,866.1111111111111,208.54320987654322,851.0,862.0,882.0,20.213673093764115,21.965882636488796,863.5,852.25,0.012989095574085938,0.0075678671987861375,0.008170203118837151,
02,23,147,9,1224.0,1052.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1008.3333333333334,326.0,990.0,1012.0,1025.0,26.067883783706723,31.827660925679098,1006.25,987.0,0.01909090909090907,0.011249388117227992,0.01538522483082332,
02,23,148,9,1141.0,1098.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,814.0,336.8888888888889,807.0,820.0,826.0,26.82376077201756,31.38470965295043,813.25,809.75,0.0042997542997542946,0.015331219907265813,0.01939262968634321,
02,23,149,9,1199.0,1111.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,838.3333333333334,449.33333333333326,822.0,838.0,851.0,27.030987620314892,45.260357930533424,835.0,813.5833333333334,0.02554671968190847,0.008142198835467986,0.004220459464131689,
02,23,150,9,1211.0,1079.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,877.6666666666666,973.5555555555555,870.0,890.0,897.0,35.16461180348137,55.2675311552814,874.375,843.0833333333334,0.035653247246486816,0.018043589487157854,0.01147374610482304,
02,23,151,9,1249.0,1100.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,861.2222222222222,173.28395061728395,853.0,861.0,868.0,20.310920176821334,34.630189141845584,861.125,845.3333333333334,0.018336343697587344,0.010357270067779952,0.010744762128145773,
02,23,152,9,1281.0,1103.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,791.6666666666666,740.6666666666665,769.0,793.0,813.0,28.18851237973043,35.35533905932738,790.125,776.75,0.016894736842105244,0.02320569229997185,0.0324879692199378,
02,23,153,9,1226.0,1111.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,787.4444444444445,77.80246913580247,785.0,788.0,793.0,12.380000123089282,16.80773631397161,786.75,782.8333333333334,0.004973895865669481,0.0041709132930004165,0.0005184471022149317,
02,23,154,9,1164.0,1139.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,793.8888888888889,112.76543209876543,782.0,796.0,803.0,17.12531168141971,28.111385593741193,793.625,776.0833333333334,0.022095871238628335,0.008598025222336101,0.0044567343115674675,
02,23,155,9,1189.0,1145.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,773.3333333333334,70.88888888888889,770.0,771.0,780.0,18.8160708646717,24.438698819699873,771.375,748.8333333333334,0.029148706896551635,0.0018497691365091497,0.0017596909072977026,
02,23,156,9,1262.0,1125.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,734.7777777777778,358.83950617283955,724.0,729.0,748.0,18.962922155215598,23.942639787625758,736.125,729.75,0.008676092544987133,0.01751756307649952,0.011667764539243416,
