sequence,frame,label,mask_voxels,center_x,center_y,center_z,eig1,eig2,eig3,eigfrac1,eigfrac2,eigfrac3,axis_ratio21,axis_ratio31,bbox_major,bbox_mid,bbox_minor,bbox_ratio_minor_major,proxy_volume_phys,surface_area_phys,projected_area_px,perimeter_px,sphericity,intensity_mean,intensity_var,intensity_q25,intensity_median,intensity_q75,gradient_mean_inplane,gradient_q75_inplane,boundary_mean_intensity,outside_neighbor_mean_intensity,boundary_contrast_norm,intensity_polarity_norm,intensity_axis_asym_abs,roundness
01,25,206,75,399.09800000000024,177.42200000000005,156.31000000000012,2.747266666666672,0.3296720000000094,0.3296719999999957,0.806451612903225,0.09677419354838958,0.09677419354838555,0.34641016151424237,0.3464101615142352,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,941.3866666666667,8716.263822222223,879.0,932.0,1013.0,50.58015841867297,69.14988637137705,936.2708333333334,890.6333333333333,0.04847901676958812,0.05784373432942455,0.06286436198979542,
01,25,211,75,185.94800000000006,221.27,121.80000000000003,2.747266666666671,0.32967200000000013,0.3296719999999996,0.8064516129032262,0.09677419354838702,0.09677419354838686,0.3464101615142376,0.34641016151423726,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,784.84,10803.681066666664,696.5,802.0,853.5,49.287619911628056,60.87795166516365,787.1458333333334,776.7833333333333,0.013203328066867201,0.07137884315945191,0.07829561780820865,
01,25,218,75,336.168,195.28599999999994,146.16000000000008,2.747266666666672,0.3296720000000094,0.32967199999999597,0.8064516129032249,0.09677419354838956,0.09677419354838562,0.34641016151424237,0.3464101615142353,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,756.48,5501.582933333333,703.0,761.0,821.0,36.48608185337905,45.76429308805689,757.1666666666666,749.7666666666667,0.00978214890016916,0.03170992423446851,0.035294308106368605,
01,25,221,75,389.354,180.67000000000004,160.36999999999986,2.7472666666666674,0.3296720000000094,0.32967200000000074,0.8064516129032234,0.09677419354838955,0.09677419354838701,0.3464101615142427,0.34641016151423815,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,847.6133333333333,16507.037155555554,758.5,836.0,948.5,64.93126027598511,88.27984360552756,857.9791666666666,860.5666666666667,-0.003052689119252593,0.07251967537479767,0.07708238395554912,
01,25,224,75,406.0,169.708,136.01000000000025,2.747266666666667,0.32967199999999547,0.3296719999999817,0.8064516129032312,0.0967741935483864,0.09677419354838236,0.34641016151423537,0.34641016151422815,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,919.5333333333333,19919.555555555562,850.0,963.0,1012.0,69.14565952610053,87.60871926998624,924.2291666666666,911.3166666666667,0.014042449068367898,0.10011690157805293,0.1112419614932464,
01,25,227,75,249.69000000000005,206.24799999999996,150.22000000000008,2.7472666666666328,0.3296720000000001,0.32967199999999564,0.806451612903225,0.0967741935483882,0.0967741935483869,0.34641016151424,0.34641016151423765,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,1047.6,16023.546666666667,926.5,1075.0,1153.5,59.22279068200953,88.304763219513,1038.4166666666667,986.8333333333334,0.04923953162784778,0.07011591689203446,0.077846199410997,
01,25,232,75,293.944,198.5339999999999,170.51999999999987,2.7472666666666674,0.3296720000000094,0.3296720000000004,0.8064516129032235,0.09677419354838956,0.09677419354838691,0.3464101615142427,0.3464101615142379,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,1071.8933333333334,31016.681955555552,949.0,1086.0,1220.0,98.57919671632688,127.28785443854105,1043.2708333333333,963.3333333333334,0.07457598392874895,0.10892428610682557,0.12096320876254221,
01,25,235,75,293.13199999999995,203.00000000000006,158.34000000000026,2.7472666666666674,0.3296720000000094,0.3296719999999958,0.8064516129032246,0.09677419354838969,0.09677419354838569,0.3464101615142427,0.34641016151423554,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,985.4533333333334,12938.114488888888,899.0,998.0,1076.5,58.56481661402571,77.30628600423928,981.7708333333334,945.8166666666667,0.03648490035043088,0.0673811072143629,0.07347574395213764,
01,25,240,75,372.70800000000014,181.48200000000006,172.55,2.74726666666667,0.3296720000000094,0.3296719999999959,0.8064516129032248,0.0967741935483896,0.09677419354838565,0.34641016151424253,0.3464101615142354,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,817.8533333333334,9766.151822222222,729.0,823.0,905.5,50.458332396355985,63.61752858687272,813.7291666666666,794.5166666666667,0.023491375796801325,0.07196153100452309,0.07950788369351632,
01,25,243,75,275.6740000000002,204.2180000000001,154.27999999999977,2.7472666666666674,0.32967200000000946,0.3296720000000003,0.8064516129032235,0.09677419354838958,0.09677419354838689,0.3464101615142427,0.34641016151423787,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,921.7066666666667,35609.67395555556,805.5,914.0,1014.0,87.88760304086189,113.30875936387909,926.6458333333334,919.3166666666667,0.007951734463603723,0.07774513396113784,0.07878776245610189,
01,25,248,75,267.5540000000001,213.96199999999996,133.97999999999993,2.74726666666667,0.3296720000000094,0.3296720000000001,0.8064516129032238,0.0967741935483895,0.09677419354838676,0.34641016151424253,0.3464101615142376,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,897.5333333333333,14562.43555555556,799.0,910.0,993.5,44.60369341777107,56.74360995510047,893.1041666666666,886.7333333333333,0.0070981579142835255,0.06095190619517518,0.06691839318097988,
01,25,253,75,269.99000000000007,209.49600000000007,138.03999999999994,2.7472666666666696,0.3296720000000094,0.32967200000000013,0.8064516129032238,0.09677419354838951,0.09677419354838679,0.34641016151424253,0.34641016151423765,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,892.7733333333333,13455.908622222221,800.5,897.0,957.5,48.2722255382559,64.03021442810922,891.3958333333334,862.6,0.032254360942680464,0.05712786568792499,0.06250116827773437,
01,25,258,75,200.96999999999994,221.27,123.82999999999997,2.74726666666667,0.3296720000000002,0.32967199999999564,0.806451612903227,0.09677419354838716,0.09677419354838583,0.34641016151423765,0.34641016151423526,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,881.92,14798.846933333334,765.0,934.0,983.5,38.9178891813036,51.1593940145263,880.1666666666666,858.3,0.024794388001935154,0.09132824124318445,0.10133993530964493,
01,25,261,75,286.2300000000001,203.81200000000007,150.22000000000008,2.7472666666666328,0.3296720000000095,0.3296720000000094,0.8064516129032194,0.09677419354839033,0.09677419354839029,0.3464101615142449,0.34641016151424486,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,806.4,5226.746666666666,745.5,824.0,865.5,40.25758187779913,52.92560311516087,802.9166666666666,799.2166666666667,0.004588293650793561,0.04753487228342057,0.052813072496518725,
01,25,266,75,298.41000000000025,201.37599999999998,158.34000000000026,2.7472666666666674,0.3296720000000094,0.3296719999999957,0.8064516129032248,0.0967741935483897,0.09677419354838568,0.3464101615142427,0.3464101615142355,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,1011.4266666666666,14594.084622222223,917.5,1053.0,1115.0,59.82915681620925,77.52721664377356,1000.125,971.5833333333334,0.02821921510209994,0.07826789257234036,0.08678175624842026,
01,25,271,75,261.8700000000002,210.30800000000013,146.16000000000008,2.747266666666672,0.32967200000000946,0.3296720000000002,0.8064516129032238,0.09677419354838945,0.09677419354838673,0.3464101615142424,0.34641016151423754,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,942.3866666666667,11130.37048888889,861.0,911.0,1007.0,62.50198439520495,80.57435311158088,929.3333333333334,896.65,0.03468144710592965,0.017279063261346667,0.012043148397851096,
01,25,274,75,334.9500000000001,197.722,154.27999999999977,2.7472666666666674,0.3296720000000004,0.3296719999999817,0.8064516129032301,0.0967741935483877,0.09677419354838221,0.3464101615142379,0.34641016151422815,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,948.9333333333333,11765.28888888889,866.5,941.0,1022.0,74.98772369782125,94.4114414981801,942.1041666666666,884.55,0.060651433188141014,0.021845600544568758,0.019979328307930814,
01,25,275,75,380.8279999999999,177.82799999999997,182.69999999999985,2.7472666666666674,0.3296720000000094,0.3296719999999951,0.8064516129032249,0.09677419354838972,0.09677419354838551,0.3464101615142427,0.34641016151423515,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,931.28,13141.614933333332,837.0,925.0,1006.0,70.79195769717155,101.85466807744244,934.9166666666666,913.7833333333333,0.022692781261632704,0.011107579578390784,0.004050569328217102,
01,25,278,75,224.92400000000015,209.49600000000007,142.09999999999994,2.7472666666666696,0.3296720000000003,0.3296719999999957,0.806451612903227,0.09677419354838722,0.09677419354838586,0.34641016151423776,0.3464101615142353,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,841.4666666666667,13943.582222222221,750.5,833.0,903.5,62.103610712237256,90.11880597438434,844.7708333333334,847.1,-0.002767984471557576,0.044629899497627565,0.0442274372032302,
01,25,283,75,216.39799999999983,215.99199999999996,133.97999999999993,2.747266666666669,0.32967200000000035,0.3296719999999957,0.8064516129032269,0.09677419354838725,0.09677419354838587,0.3464101615142378,0.34641016151423537,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,961.5333333333333,25797.68888888889,891.0,987.0,1070.5,75.68959868480252,100.65869942319577,952.9166666666666,901.4666666666667,0.053508285377521884,0.10592735547501807,0.11489147965002966,
01,25,288,75,275.6740000000002,200.56400000000005,168.49000000000007,2.747266666666672,0.32967200000000946,0.32967200000000013,0.8064516129032239,0.09677419354838947,0.09677419354838672,0.3464101615142424,0.34641016151423754,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,1065.16,17860.1344,978.0,1086.0,1169.0,112.07943769252195,146.92589212029966,1032.875,934.25,0.09259172330917412,0.03974866610451655,0.03610442465146719,
01,25,293,75,210.71400000000014,216.8039999999999,136.01000000000025,2.7472666666666674,0.3296719999999957,0.32967199999999536,0.806451612903228,0.09677419354838607,0.09677419354838597,0.3464101615142355,0.3464101615142353,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,938.08,33401.753600000004,731.0,977.0,1078.0,55.53130209744218,71.27929428643739,938.1875,925.5333333333333,0.013489432315651844,0.1312584880107136,0.14495495116385707,
01,25,294,75,321.9580000000001,198.12800000000004,152.2500000000001,2.7472666666666328,0.32967200000000974,0.3296720000000094,0.8064516129032194,0.09677419354839038,0.09677419354839029,0.34641016151424503,0.34641016151424486,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,810.1733333333333,9523.289955555554,751.0,802.0,862.5,55.165713529363906,81.66798562926101,812.1875,819.3833333333333,-0.008881844214406773,0.02133101361386452,0.004535121637625103,
01,25,297,75,312.62000000000023,200.56400000000005,144.12999999999997,2.747266666666669,0.3296720000000094,0.32967199999999985,0.8064516129032238,0.09677419354838952,0.09677419354838672,0.34641016151424253,0.34641016151423754,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,825.2533333333333,12495.602488888888,761.5,843.0,902.5,73.41237152793009,102.77677805255165,825.1875,821.4,0.004589499789963508,0.05635170651703178,0.06266790008227653,
01,25,300,75,340.6339999999999,192.03800000000004,162.39999999999995,2.74726666666667,0.3296720000000101,0.3296720000000094,0.8064516129032214,0.09677419354838941,0.0967741935483892,0.34641016151424286,0.34641016151424253,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,904.56,13011.499733333332,811.5,876.0,1005.0,61.46950416486733,85.85624974457015,913.8125,902.1333333333333,0.012911433919990561,0.05703994873740617,0.05930377793278133,
01,25,303,75,303.2819999999999,200.56400000000005,160.36999999999986,2.7472666666666674,0.32967200000000074,0.329671999999991,0.8064516129032278,0.09677419354838752,0.09677419354838465,0.34641016151423815,0.346410161514233,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,920.4266666666666,17643.01795555555,867.5,927.0,1006.0,68.02910794559246,94.3779106319072,909.4166666666666,889.6333333333333,0.02149365511646767,0.08531257118635822,0.09429712294929339,
01,25,306,75,231.01399999999998,216.39799999999983,121.80000000000003,2.747266666666671,0.3296720000000004,0.3296719999999958,0.8064516129032269,0.09677419354838719,0.09677419354838585,0.3464101615142377,0.3464101615142353,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,971.4266666666666,28143.684622222223,789.5,1011.0,1126.5,62.413733450800116,80.99768064966341,965.375,907.1166666666667,0.05997193131751232,0.12961424049660183,0.14377812543756482,
01,25,309,75,237.10399999999993,215.58599999999993,125.8599999999999,2.74726666666667,0.3296720000000094,0.3296720000000004,0.8064516129032238,0.09677419354838948,0.09677419354838684,0.34641016151424253,0.34641016151423776,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,956.6666666666666,20964.62222222222,871.0,993.0,1033.5,94.85176925931536,115.74391530473008,932.7708333333334,866.0,0.06979529616724735,0.0857247654492483,0.09309767984058556,
01,25,316,75,238.32199999999992,207.46600000000007,150.22000000000008,2.7472666666666328,0.3296720000000002,0.32967199999999564,0.8064516129032249,0.09677419354838823,0.0967741935483869,0.34641016151424003,0.34641016151423765,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,1035.6933333333334,25354.985955555552,896.0,1060.0,1166.5,103.46737485963578,139.78103449492954,999.7708333333334,927.2666666666667,0.07000543919049396,0.07991495063555795,0.08891095600726917,
01,25,321,75,369.4600000000002,178.23400000000012,186.76000000000033,2.747266666666668,0.32967200000000946,0.3296720000000001,0.8064516129032236,0.09677419354838958,0.09677419354838682,0.3464101615142427,0.34641016151423776,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,1045.0533333333333,12762.74382222222,956.5,1047.0,1136.0,90.06549293803509,123.60503935506325,1028.5625,952.3666666666667,0.07291095191313993,0.027554514559011353,0.026298442421638056,
01,25,322,75,360.5279999999999,183.51200000000006,182.69999999999985,2.7472666666666683,0.3296720000000094,0.32967199999999514,0.8064516129032249,0.09677419354838969,0.0967741935483855,0.3464101615142426,0.3464101615142351,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,951.84,23246.961066666663,857.0,944.0,1036.5,82.29486718586966,117.6694056941183,943.2083333333334,907.8,0.03719987953157398,0.01900566203871223,0.00123524444915625,
01,25,327,75,361.3399999999998,188.38400000000001,170.51999999999987,2.7472666666666683,0.32967200000000996,0.3296720000000094,0.8064516129032213,0.09677419354838943,0.09677419354838926,0.3464101615142429,0.3464101615142426,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,908.7866666666666,10638.914488888891,827.5,920.0,978.0,46.62401363579544,56.632406682465984,905.0833333333334,882.1833333333333,0.025198433075602707,0.05802105858228899,0.06337644568415075,
01,25,330,75,337.3860000000001,196.098,160.36999999999986,2.7472666666666665,0.32967200000000985,0.3296720000000094,0.8064516129032213,0.09677419354838945,0.09677419354838931,0.346410161514243,0.34641016151424275,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,1026.0533333333333,55088.530488888886,794.5,1025.0,1255.5,143.06723548198158,229.25047648371583,983.1041666666666,860.9666666666667,0.1190362099436025,0.11101809053121732,0.12316839358186517,
01,25,333,75,177.42200000000005,97.43999999999997,34.50999999999999,2.74726666666667,0.3296720000000033,0.32967199999999564,0.8064516129032263,0.09677419354838801,0.09677419354838576,0.3464101615142393,0.34641016151423526,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,873.0,8141.733333333334,821.5,875.0,931.0,70.80302699522386,89.37946477747573,860.8958333333334,791.8666666666667,0.07907121038564331,0.03086118607420562,0.03241669128858303,
01,25,338,75,277.2980000000001,80.38799999999995,60.90000000000001,2.747266666666661,0.3296720000000007,0.3296719999999909,0.8064516129032274,0.09677419354838768,0.09677419354838482,0.3464101615142385,0.3464101615142334,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,971.88,10828.1056,900.0,992.0,1046.5,62.86501431948271,84.09546060842987,960.1041666666666,922.5833333333334,0.03860644661206447,0.0647135606002823,0.07161189504697331,
01,25,339,75,286.6360000000001,75.51599999999999,64.95999999999994,2.74726666666667,0.3296720000000094,0.3296720000000004,0.8064516129032238,0.09677419354838948,0.09677419354838684,0.34641016151424253,0.34641016151423776,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,880.2933333333333,5118.340622222223,817.5,887.0,927.5,49.95259918600693,67.1762157399415,877.1875,839.15,0.043210028475356675,0.012190575997536882,0.012874086527871642,
01,25,344,75,295.16199999999986,65.366,77.13999999999996,2.7472666666666514,0.32967200000000946,0.329672000000003,0.806451612903222,0.09677419354838995,0.09677419354838807,0.3464101615142437,0.3464101615142403,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,839.0266666666666,4436.425955555555,791.0,834.0,886.0,50.56604387959899,64.43980483290855,835.0416666666666,804.4666666666667,0.036441034849905324,0.01911181835848948,0.0188985216222272,
01,25,345,75,289.07199999999995,67.80199999999996,73.0799999999999,2.7472666666666683,0.32967199999999797,0.329671999999991,0.8064516129032285,0.09677419354838677,0.09677419354838472,0.3464101615142366,0.34641016151423293,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,952.5866666666667,5749.175822222222,899.0,940.0,1012.0,59.08346682124955,77.44222602104841,946.8541666666666,923.7,0.02430662476904977,0.02063422363408416,0.015085598326224704,
01,25,350,75,281.35799999999983,70.64400000000005,71.05000000000003,2.7472666666666705,0.32967200000000946,0.3296720000000005,0.8064516129032238,0.09677419354838948,0.09677419354838686,0.34641016151424253,0.3464101615142378,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,741.7866666666666,4317.047822222222,690.0,750.0,782.5,39.981529938696696,49.492719867158996,745.3958333333334,734.6833333333333,0.014441483625121432,0.06117871383731917,0.06809030246275354,
01,25,355,75,288.26,49.532000000000025,109.61999999999985,2.747266666666668,0.32967199999999797,0.3296719999999817,0.8064516129032306,0.09677419354838704,0.09677419354838226,0.34641016151423665,0.3464101615142281,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,789.5066666666667,3190.756622222222,765.5,788.0,825.0,48.88708166290171,69.25936091569642,779.5833333333334,753.2166666666667,0.03339638255112894,0.00725821433598977,0.004405631493274565,
01,25,360,75,286.6360000000001,45.47200000000002,123.82999999999997,2.74726666666667,0.3296720000000094,0.3296720000000004,0.8064516129032238,0.09677419354838948,0.09677419354838684,0.34641016151424253,0.34641016151423776,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,806.1333333333333,2497.6355555555556,775.0,799.0,840.0,43.27931919179463,58.715276408713606,807.9791666666666,789.3333333333334,0.023129961958319428,0.008677159467383472,0.00824464377530018,
01,25,365,75,268.3660000000002,78.35800000000009,58.869999999999955,2.7472666666666603,0.32967200000000074,0.3296719999999817,0.8064516129032295,0.096774193548388,0.0967741935483824,0.3464101615142386,0.34641016151422854,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,1029.5066666666667,13167.529955555554,943.5,1045.0,1123.5,67.43080817853124,85.99605472671782,1018.3541666666666,963.7833333333333,0.05300677994638203,0.07210978637934068,0.08015017982899308,
01,25,370,75,186.76,92.16200000000008,38.56999999999994,2.7472666666666603,0.32967200000000063,0.3296720000000004,0.8064516129032252,0.09677419354838744,0.09677419354838737,0.3464101615142385,0.3464101615142384,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,1038.2266666666667,17125.855288888888,959.0,1024.0,1115.5,83.88268584702921,111.3810715651127,1029.4375,989.4333333333333,0.038531245585421314,0.030923004671681496,0.022130248167383598,
01,25,375,75,210.71400000000014,53.592000000000034,99.47,2.747266666666652,0.32967200000000046,0.3296719999999957,0.806451612903226,0.09677419354838777,0.09677419354838637,0.346410161514239,0.3464101615142364,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,752.4,5530.266666666666,695.0,747.0,800.5,43.882842651617224,54.56871663478981,752.0208333333334,750.15,0.002486487683856182,0.06341296585711603,0.06901805229527393,
01,25,380,75,199.752,87.69599999999996,40.6,2.74726666666667,0.32967200000000285,0.32967200000000013,0.8064516129032253,0.09677419354838775,0.09677419354838696,0.3464101615142391,0.34641016151423765,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999998,,,0.7185167970941759,1039.2666666666667,16140.515555555556,961.5,1040.0,1140.5,111.84536920351246,150.28648245570008,1004.75,905.9,0.09511514529475906,0.04772268911366582,0.051915543717693746,
01,25,385,75,204.21800000000016,91.7560000000001,38.56999999999994,2.74726666666666,0.32967200000000235,0.3296720000000004,0.8064516129032248,0.09677419354838791,0.09677419354838733,0.3464101615142394,0.3464101615142384,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,914.0666666666667,11038.595555555554,852.5,918.0,977.5,69.03171286308121,99.84300152031494,897.6875,865.2,0.03554171832834941,0.04549028570070987,0.05061194983075715,
01,25,390,75,256.59200000000004,75.922,62.929999999999986,2.7472666666666705,0.32967200000000263,0.3296719999999817,0.8064516129032298,0.0967741935483882,0.09677419354838206,0.3464101615142389,0.34641016151422793,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,930.48,8022.222933333333,851.5,924.0,994.0,59.08524939559272,80.77497775865922,926.6875,883.4166666666666,0.04650377582896282,0.037603556789752905,0.040680918979226315,
01,25,395,75,192.85000000000008,93.78600000000004,38.56999999999994,2.7472666666666594,0.32967200000000263,0.32967199999999564,0.8064516129032259,0.09677419354838812,0.09677419354838607,0.34641016151423965,0.3464101615142359,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,1036.92,14349.140266666664,958.0,1045.0,1109.5,74.31494214480207,98.99618679588117,1023.375,977.9833333333333,0.04377547608944432,0.05631023651606145,0.06233255154319962,
01,25,396,75,273.2379999999999,74.70399999999992,60.90000000000001,2.7472666666666603,0.32967199999999797,0.3296719999999909,0.8064516129032281,0.096774193548387,0.09677419354838493,0.34641016151423715,0.34641016151423343,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,865.6133333333333,10265.33048888889,802.5,855.0,917.0,65.89822650079377,87.23203224399822,863.3333333333334,855.9833333333333,0.00849108916991422,0.021898881351165002,0.006036850308010771,
01,25,401,75,207.87199999999996,82.01199999999993,46.68999999999995,2.7472666666666696,0.3296720000000094,0.3296720000000025,0.8064516129032232,0.09677419354838944,0.09677419354838741,0.34641016151424253,0.3464101615142389,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,947.2533333333333,7683.149155555555,886.0,948.0,1001.0,62.16507347737456,77.55396368833988,930.4166666666666,903.7166666666667,0.02818675750239278,0.006876904269569857,0.003137542460900639,
01,25,406,75,193.662,56.43400000000004,93.37999999999998,2.7472666666666696,0.32967200000000013,0.32967199999999736,0.8064516129032266,0.09677419354838714,0.09677419354838632,0.34641016151423765,0.3464101615142362,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,907.08,15207.1136,826.5,914.0,988.5,55.44202616022715,72.39594391135479,899.4583333333334,882.4166666666666,0.018787391042319003,0.09371692540441957,0.1016255060046365,
01,25,411,75,239.134,83.63600000000002,48.72,2.7472666666666608,0.3296720000000096,0.32967199999999786,0.8064516129032236,0.09677419354838988,0.09677419354838643,0.3464101615142432,0.34641016151423704,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,824.0533333333333,7282.477155555556,766.0,830.0,887.0,69.83251401849508,89.01979012735177,826.375,810.9,0.018779124328522433,0.030491966239608478,0.03204343500483955,
01,25,416,75,213.14999999999998,88.91399999999992,44.66000000000004,2.74726666666667,0.3296719999999983,0.32967199999999564,0.8064516129032275,0.09677419354838668,0.0967741935483859,0.3464101615142367,0.34641016151423526,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,789.48,16701.609600000003,700.5,816.0,862.5,54.49193857710863,70.6917230305864,792.7291666666666,829.2833333333333,-0.04630157403185214,0.11756367451505341,0.13033249623610943,
01,25,417,75,217.20999999999995,87.28999999999998,48.72,2.747266666666661,0.3296720000000006,0.32967200000000013,0.8064516129032254,0.09677419354838741,0.09677419354838727,0.3464101615142384,0.3464101615142382,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,917.6266666666667,13479.380622222221,825.0,932.0,1009.0,91.93286129047632,131.6456245642159,906.125,830.0833333333334,0.08286776030920331,0.02577441759336059,0.00017795833765013155,
01,25,422,75,204.62400000000005,53.186000000000035,107.59,2.74726666666667,0.32967200000000135,0.32967199999999564,0.8064516129032268,0.09677419354838748,0.0967741935483858,0.3464101615142383,0.34641016151423526,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,880.1866666666666,5699.138488888889,827.5,867.0,936.5,74.25110286636257,92.35423990276422,864.9375,813.75,0.05815527766837331,0.008622390746018418,0.0028200263648612933,
01,25,425,75,183.106,59.275999999999925,83.23000000000009,2.7472666666666705,0.32967199999999797,0.32967199999999564,0.8064516129032275,0.09677419354838657,0.09677419354838589,0.3464101615142365,0.34641016151423526,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,867.7733333333333,3303.6419555555553,831.5,877.0,911.0,52.76612791160014,68.919568109164,858.4375,815.3833333333333,0.0496145306762134,0.012817954582450273,0.0010350009667818754,
