sequence,frame,label,mask_voxels,center_x,center_y,center_z,eig1,eig2,eig3,eigfrac1,eigfrac2,eigfrac3,axis_ratio21,axis_ratio31,bbox_major,bbox_mid,bbox_minor,bbox_ratio_minor_major,proxy_volume_phys,surface_area_phys,projected_area_px,perimeter_px,roundness,intensity_mean,intensity_var,intensity_q25,intensity_median,intensity_q75,gradient_mean_inplane,gradient_q75_inplane,boundary_mean_intensity,outside_neighbor_mean_intensity,boundary_contrast_norm,intensity_polarity_norm,intensity_axis_asym_abs,sphericity
02,25,83,9,506.0,864.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,837.7777777777778,323.9506172839507,821.0,834.0,849.0,18.896982363431384,19.849433241279208,837.0,821.4166666666666,0.01860079575596819,0.013206113132114347,0.012020042504361698,
02,25,84,9,508.0,829.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,994.7777777777778,157.06172839506172,989.0,995.0,1000.0,23.79536708354816,26.1725046566048,994.125,974.5,0.019728024125991266,0.005067960503344697,0.00697665457840438,
02,25,85,9,533.0,829.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,935.0,245.77777777777777,926.0,932.0,948.0,18.618079729691672,24.82438317461282,935.625,928.4166666666666,0.0077094474153298,0.0037191877253398235,0.001309887562982861,
02,25,87,9,676.0,857.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1181.3333333333333,762.4444444444445,1157.0,1183.0,1205.0,41.43662113023055,49.327983944207574,1178.0,1142.6666666666667,0.02990970654627531,0.014285940248016535,0.014053693971891856,
02,25,88,9,642.0,849.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1470.0,758.4444444444445,1446.0,1464.0,1492.0,40.9303778288514,49.60090724976712,1466.875,1421.8333333333333,0.03064058956916103,0.01048022257840694,0.0066652782115895325,
02,25,89,9,544.0,850.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1182.111111111111,1396.5432098765432,1170.0,1183.0,1187.0,36.125638118786064,41.400483088968905,1181.5,1181.4166666666667,7.049534730701356e-05,0.017050161180428746,0.023829512959698575,
02,25,90,9,554.0,826.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1447.111111111111,17010.098765432096,1381.0,1479.0,1564.0,148.84442216517178,189.16791482701288,1443.125,1342.25,0.06970784705159701,0.06235422609850182,0.04852336867603364,
02,25,91,9,594.0,867.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1154.111111111111,736.9876543209876,1148.0,1159.0,1167.0,23.47374499562916,36.52738698565776,1153.125,1149.75,0.0029243284875324904,0.00965001680195409,0.013441890376290115,
02,25,92,9,566.0,896.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1209.2222222222222,1151.9506172839508,1183.0,1212.0,1238.0,35.98956580596187,44.90267252625394,1208.875,1197.4166666666667,0.009475787926123242,0.019188374673967862,0.02689644622457307,
02,25,93,9,707.0,958.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1364.4444444444443,1202.0246913580247,1354.0,1375.0,1394.0,43.43038141697303,58.309518948453004,1361.875,1321.4166666666667,0.02965187296416931,0.01625786341245853,0.013165010018264329,
02,25,94,9,686.0,879.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1278.4444444444443,1353.8024691358023,1259.0,1281.0,1297.0,35.65888867019143,49.002550954006466,1279.875,1241.75,0.02982139753172256,0.013042976054853056,0.001064440180241004,
02,25,95,9,581.0,916.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1161.7777777777778,733.283950617284,1136.0,1159.0,1180.0,38.223556853527505,53.53503525729669,1156.625,1130.25,0.022702276205049714,0.008415676931788183,0.009604923436744022,
02,25,96,9,596.0,933.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1149.2222222222222,202.6172839506173,1140.0,1151.0,1163.0,27.574501416365113,36.39024594585752,1147.25,1112.75,0.030020303586967008,0.006939542904833212,0.007341601278821772,
02,25,97,9,684.0,899.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1129.3333333333333,551.1111111111112,1116.0,1139.0,1146.0,28.28887775224149,40.96644968751869,1133.625,1124.8333333333333,0.0077848288075561415,0.0037373907739183115,0.0021689696659220577,
02,25,98,9,718.0,911.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1304.2222222222222,857.7283950617284,1285.0,1315.0,1324.0,35.13651023693593,46.810789354592174,1302.875,1267.25,0.02731513034588514,0.01335594885196776,0.018885570090413095,
02,25,99,9,738.0,910.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1152.7777777777778,176.39506172839504,1148.0,1151.0,1157.0,30.91735703994654,45.50274716981382,1149.875,1119.25,0.026566265060240943,0.004746192826807839,0.005548241827041622,
02,25,100,9,766.0,907.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1201.888888888889,508.98765432098764,1185.0,1211.0,1215.0,30.203077815537736,36.53080891521566,1198.375,1190.5,0.00655218637330128,0.010459907433303665,0.014719130376347759,
02,25,101,9,726.0,889.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1357.3333333333333,794.6666666666666,1352.0,1370.0,1378.0,45.95819352996298,60.21004899516359,1354.75,1293.5833333333333,0.045063850687622815,0.012038409605821913,0.009023169484647433,
02,25,102,9,753.0,930.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1301.5555555555557,260.24691358024694,1291.0,1305.0,1311.0,23.489978375982105,30.0,1299.625,1277.6666666666667,0.016870838313129518,0.004864848948760849,0.005541358902438853,
02,25,103,9,776.0,932.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1154.5555555555557,835.8024691358025,1140.0,1161.0,1180.0,35.907805787163724,52.478567053607705,1151.125,1119.6666666666667,0.02724713694543346,0.01453961159147001,0.017090559749017388,
02,25,104,9,804.0,933.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1345.888888888889,745.2098765432098,1337.0,1350.0,1355.0,49.807100852487494,71.14246270688132,1340.75,1284.9166666666667,0.04148435565095344,0.007581561188065319,0.010009885434457607,
02,25,105,9,747.0,957.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1216.7777777777778,1601.9506172839506,1188.0,1224.0,1234.0,43.70986885174628,66.22122016393234,1214.625,1233.5,-0.015512281983380501,0.021784288279182648,0.010177315614630629,
02,25,106,9,791.0,1019.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1281.4444444444443,358.0246913580247,1268.0,1279.0,1295.0,18.986252173976705,24.515301344262525,1280.75,1271.5,0.007218416717246158,0.010004036886425243,0.008707975327687648,
02,25,107,9,727.0,987.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1248.2222222222222,1807.506172839506,1214.0,1229.0,1276.0,48.398580431934754,61.39218191268331,1246.375,1215.9166666666667,0.024401370838525827,0.02218388496210627,0.020605018754916615,
02,25,108,9,766.0,989.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1241.2222222222222,2400.8395061728393,1201.0,1245.0,1267.0,50.69800308284177,59.60075502877459,1240.75,1224.5833333333333,0.013024796347686024,0.027524229662575648,0.021159767270449714,
02,25,109,9,773.0,958.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1398.5555555555557,434.24691358024694,1380.0,1400.0,1417.0,30.685133411136626,43.15669125408017,1395.5,1370.75,0.017696830062763156,0.008061722633374888,0.0050597229928873565,
02,25,111,9,857.0,949.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1214.888888888889,3385.2098765432097,1173.0,1213.0,1226.0,68.9411866695058,75.58108228915486,1215.125,1148.4166666666667,0.05490899945125287,0.03199266548131046,0.017361940284059806,
02,25,112,9,865.0,978.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,973.8888888888889,446.0987654320988,957.0,972.0,988.0,24.093753127144492,26.706740722147284,970.125,959.5,0.010909868796349104,0.0044473205347257145,0.006287908638021067,
02,25,113,9,837.0,952.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1332.111111111111,565.8765432098766,1315.0,1344.0,1345.0,37.6280552775733,46.446205442425544,1328.125,1288.1666666666667,0.02999624655934599,0.009764825388699609,0.0007150900075082093,
02,25,114,9,886.0,958.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1123.5555555555557,1377.358024691358,1098.0,1115.0,1151.0,46.44989946353404,60.21004899516359,1122.875,1083.4166666666667,0.03511916534810117,0.02204363616778578,0.023618003354579996,
02,25,115,9,915.0,962.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1161.4444444444443,330.4691358024691,1148.0,1163.0,1174.0,22.553532356384398,28.96981187374195,1161.5,1144.5833333333333,0.01456519659427921,0.005854239212243553,0.003749338552015593,
02,25,116,9,961.0,986.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1016.4444444444445,862.6913580246913,993.0,1005.0,1044.0,31.518991202281565,43.846322536787504,1013.0,995.3333333333334,0.01738084827284647,0.017270150990930586,0.019278887350266262,
02,25,117,9,1133.0,1006.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1250.3333333333333,440.0,1230.0,1253.0,1263.0,29.67402824977522,36.36619309193636,1249.125,1225.5833333333333,0.018828312450013377,0.010408614143996632,0.005877208127153845,
02,25,118,9,1168.0,1037.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1037.0,292.6666666666667,1024.0,1033.0,1055.0,20.998781735076086,24.86463351831271,1038.625,1020.0,0.017960462873674043,0.008832780357320514,0.01181046163355246,
02,25,120,9,847.0,994.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1142.6666666666667,522.6666666666666,1134.0,1147.0,1150.0,30.83450304898794,40.792156108742276,1142.0,1119.9166666666667,0.01932613768961485,0.011876431146910293,0.006788259205547122,
02,25,121,9,1094.0,1007.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,956.2222222222222,353.9506172839506,942.0,953.0,972.0,25.54567020523696,34.514489710844636,954.25,933.0833333333334,0.02213571926562857,0.012671843569830213,0.010104216345361412,
02,25,122,9,830.0,924.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1229.6666666666667,840.8888888888888,1208.0,1223.0,1252.0,31.977241907754895,37.13825520941984,1228.75,1198.0,0.02500677690431009,0.01585139020372097,0.01184130308476196,
02,25,123,9,795.0,986.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1569.111111111111,35441.43209876543,1433.0,1610.0,1754.0,217.14452789498876,256.25475605342433,1561.25,1420.8333333333333,0.08948803285653589,0.08238867029234,0.056805543886221964,
02,25,124,9,885.0,985.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,842.0,250.44444444444446,832.0,843.0,850.0,21.601937088574406,28.460498941515414,842.5,841.5833333333334,0.0010886777513855435,0.010516384476582456,0.014868900523611804,
02,25,125,9,933.0,939.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1086.4444444444443,370.24691358024694,1069.0,1091.0,1104.0,38.70138519043233,49.74434641243163,1084.0,1036.5,0.04372059725915317,0.010637473953093212,0.00851735030210626,
02,25,126,9,904.0,933.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1185.888888888889,339.4320987654321,1172.0,1175.0,1198.0,36.09832991542224,47.859168400631454,1184.375,1130.75,0.04521924482338608,0.009259047065861172,0.0005737584894283361,
02,25,127,9,941.0,969.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,916.1111111111111,357.4320987654321,910.0,924.0,926.0,21.171970293392967,28.160255680657446,914.875,903.8333333333334,0.012052759248029054,0.010318192557404047,0.0037135987609893863,
02,25,128,9,910.0,991.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1071.2222222222222,118.83950617283952,1064.0,1073.0,1076.0,18.904009602513845,28.36370920736567,1071.0,1061.0,0.009335131210455339,0.0059102022342105015,0.006097682172732043,
02,25,129,9,817.0,1027.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,992.5555555555555,230.46913580246914,983.0,990.0,1007.0,26.663008597761316,36.28015986734347,989.875,965.4166666666666,0.024641777678271592,0.005332953040999807,0.006718067692544878,
02,25,130,9,827.0,1003.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1060.2222222222222,1570.1728395061727,1034.0,1050.0,1085.0,36.0027935791203,44.51123453691214,1061.5,1057.6666666666667,0.0036155942150491813,0.025706044509307857,0.014118836287233405,
02,25,131,9,903.0,1035.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,904.2222222222222,310.39506172839504,887.0,913.0,914.0,23.655993445650598,30.528675044947494,903.125,890.75,0.013685795035635277,0.012908136926921584,0.017608153103087096,
02,25,132,9,881.0,1024.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,721.7777777777778,192.17283950617286,711.0,719.0,737.0,24.351901992181624,32.00390601161052,719.5,698.5833333333334,0.02897937192118217,0.007705890852140515,0.006598840901948673,
02,25,133,9,930.0,1011.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,765.3333333333334,63.55555555555556,763.0,767.0,768.0,15.22182937241396,21.70829334609241,765.125,744.6666666666666,0.026731271777003497,0.005252126876874027,0.007290148044021777,
02,25,134,9,954.0,920.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1199.2222222222222,1908.395061728395,1163.0,1171.0,1233.0,50.39430045124851,57.98706752371601,1195.0,1156.75,0.03189567312146759,0.02023055179653902,0.019063943147805663,
02,25,135,9,1074.0,989.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,843.7777777777778,271.9506172839507,834.0,842.0,851.0,19.36318278443951,22.135943621178654,844.0,835.5,0.010073742428232802,0.01129060952442154,0.014676294877053844,
02,25,136,9,1121.0,985.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1216.6666666666667,449.1111111111111,1204.0,1220.0,1231.0,37.80748431832074,43.34166586553867,1212.75,1168.25,0.0365753424657534,0.006904345143526244,0.0016777327005099544,
02,25,137,9,983.0,963.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1015.3333333333334,73.77777777777777,1010.0,1012.0,1026.0,14.958535615734535,17.7341478509682,1016.0,1029.1666666666667,-0.012967826657912077,0.0014215781414914223,0.0012062490526240303,
02,25,138,9,965.0,947.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,911.0,805.1111111111111,884.0,910.0,940.0,26.415052867478618,33.58943286213687,911.125,892.9166666666666,0.019987193560190287,0.02082113398892333,0.008365131454859991,
02,25,139,9,1006.0,968.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1104.6666666666667,926.6666666666666,1072.0,1111.0,1136.0,28.828294598296818,37.16517186829626,1110.375,1106.5833333333333,0.003432407966204049,0.013518552694143905,0.01700007968738762,
02,25,140,9,1045.0,1002.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,889.1111111111111,75.87654320987653,882.0,888.0,896.0,13.00091772644008,16.53027525481654,887.75,879.9166666666666,0.008810297425643623,0.005141594995602436,0.0036733162851390133,
02,25,141,9,1014.0,1004.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,737.0,225.11111111111111,734.0,743.0,747.0,21.083813935446987,24.150569351466643,736.25,719.8333333333334,0.022274988692899057,0.011081728006021455,0.00886292082417719,
02,25,142,9,1100.0,1031.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,759.1111111111111,249.43209876543213,745.0,757.0,768.0,23.76428026461557,33.50373113550191,758.0,740.3333333333334,0.023272833723653314,0.010809602129826644,0.011831551743601435,
02,25,143,9,1022.0,1050.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,921.0,484.6666666666667,896.0,927.0,941.0,29.452206288047048,34.73110997362451,918.5,892.0,0.028773072747014083,0.014008743392745259,0.006353484071535147,
02,25,144,9,988.0,1009.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,884.2222222222222,375.5061728395062,873.0,888.0,895.0,37.17577850039871,38.20013088982812,880.5,838.3333333333334,0.04768786127167621,0.003961271743209875,0.0033858239721519323,
02,25,145,9,1046.0,1037.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,729.0,398.6666666666667,707.0,737.0,744.0,25.18595480004214,33.03407331831786,727.125,714.1666666666666,0.017775491540923668,0.018032791315019704,0.007840159213366615,
02,25,146,9,1070.0,1021.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,914.1111111111111,623.8765432098766,890.0,921.0,928.0,26.10438096715496,32.901367752724205,913.25,907.1666666666666,0.006654916737571445,0.016932166431747383,0.02203260495509144,
02,25,147,9,1224.0,1052.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,1023.3333333333334,224.66666666666666,1016.0,1025.0,1038.0,23.677147403598486,31.9100297712177,1021.375,1002.25,0.018688925081433206,0.008710437170574169,0.008776673345416729,
02,25,148,9,1140.0,1097.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,854.1111111111111,243.87654320987656,841.0,856.0,862.0,20.898331297810735,23.259406699226016,853.125,846.9166666666666,0.007268765448159266,0.012077872870028728,0.01625133041250455,
02,25,149,9,1200.0,1112.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,791.5555555555555,489.13580246913585,767.0,796.0,813.0,26.983806318397672,36.55475345286848,790.25,771.1666666666666,0.024108646827624945,0.019376097917832763,0.0036102810639771655,
02,25,150,9,1211.0,1079.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,801.4444444444445,322.0246913580247,788.0,797.0,814.0,18.901276079297993,21.2602916254693,802.75,802.5833333333334,0.00020795785387490046,0.014740579218179376,0.01918704706329951,
02,25,151,9,1248.0,1101.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,875.4444444444445,439.3580246913581,854.0,879.0,894.0,28.98727375110749,35.556293395122054,873.375,843.0833333333334,0.03460147226805424,0.01541407786901281,0.008549431136765867,
02,25,152,9,1283.0,1102.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,774.6666666666666,359.1111111111111,766.0,770.0,789.0,21.643069059879206,24.423349483639626,775.75,781.6666666666666,-0.007637693631669476,0.01683831944323014,0.008783310896455397,
02,25,153,9,1226.0,1110.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,777.4444444444445,259.358024691358,768.0,775.0,783.0,14.330267603466773,18.062391868188442,777.75,774.75,0.003858796627125906,0.012995950749940767,0.0,
02,25,154,9,1164.0,1139.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,797.8888888888889,258.9876543209877,786.0,798.0,808.0,21.96883596761833,32.03903868720159,795.875,778.6666666666666,0.021567330455368353,0.009872235661900153,0.012620960936077405,
02,25,155,9,1189.0,1145.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,739.5555555555555,192.69135802469134,729.0,738.0,748.0,18.21146385862111,22.7705950734714,738.5,723.9166666666666,0.019719050480769256,0.011150984662714119,0.010488350010423326,
02,25,156,9,1262.0,1125.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,745.0,207.77777777777777,735.0,746.0,753.0,17.331395879099915,21.005951537600005,744.875,734.3333333333334,0.014149888143176664,0.013116057190591873,0.009863717084948336,
02,25,157,9,1218.0,1144.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.5,0.5,0.0,1.0,0.0,3.0,3.0,0.0,0.9999999999996666,,,9.0,12.0,0.7853981633974483,788.4444444444445,75.58024691358025,783.0,790.0,792.0,15.688725118919226,19.96246477767713,787.375,787.0,0.00047562006764374234,0.005683904872943825,0.007766843180889145,
