sequence,frame,label,mask_voxels,center_x,center_y,center_z,eig1,eig2,eig3,eigfrac1,eigfrac2,eigfrac3,axis_ratio21,axis_ratio31,bbox_major,bbox_mid,bbox_minor,bbox_ratio_minor_major,proxy_volume_phys,surface_area_phys,projected_area_px,perimeter_px,sphericity,intensity_mean,intensity_var,intensity_q25,intensity_median,intensity_q75,gradient_mean_inplane,gradient_q75_inplane,boundary_mean_intensity,outside_neighbor_mean_intensity,boundary_contrast_norm,intensity_polarity_norm,intensity_axis_asym_abs,roundness
01,24,206,75,397.8799999999997,176.61000000000004,156.31000000000012,2.7472666666666723,0.32967200000000957,0.3296719999999818,0.8064516129032281,0.09677419354838998,0.09677419354838183,0.3464101615142425,0.3464101615142279,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,896.24,4533.5424,845.5,901.0,942.0,43.622213735241964,56.08698441873396,892.2291666666666,871.3333333333334,0.02331499747091542,0.019316195740065177,0.02140907530558068,
01,24,211,75,186.35399999999996,220.45800000000003,121.80000000000003,2.74726666666667,0.3296720000000094,0.3296719999999951,0.806451612903225,0.09677419354838963,0.09677419354838543,0.34641016151424253,0.346410161514235,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,864.5333333333333,5832.88888888889,812.5,860.0,906.5,46.89227562015419,60.76591271508063,864.1458333333334,848.2666666666667,0.018367327267119104,0.020810138025075635,0.02158981165948877,
01,24,218,75,335.76200000000017,196.098,146.16000000000008,2.747266666666672,0.3296720000000091,0.329671999999991,0.806451612903226,0.09677419354838962,0.09677419354838429,0.34641016151424225,0.3464101615142327,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,770.3466666666667,16301.66648888889,639.0,801.0,859.0,36.247479644732785,45.488926470957736,774.8333333333334,782.7833333333333,-0.010320029077817676,0.13031067977239946,0.1451014027393204,
01,24,221,75,388.9479999999998,181.07600000000014,162.39999999999995,2.7472666666666696,0.3296720000000094,0.3296719999999955,0.8064516129032249,0.09677419354838963,0.09677419354838557,0.34641016151424253,0.34641016151423526,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,856.56,24540.299733333326,758.0,876.0,984.5,69.605265570117,94.1811077016249,856.1458333333334,859.0166666666667,-0.003351584633106002,0.10828780662688788,0.11799050479495424,
01,24,224,75,405.5939999999998,170.11399999999995,138.03999999999994,2.7472666666666696,0.3296720000000001,0.3296719999999817,0.8064516129032303,0.09677419354838755,0.09677419354838215,0.34641016151423765,0.346410161514228,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,947.8,13790.746666666666,881.0,960.0,1032.0,64.42772693195774,80.3474919575257,942.3541666666666,909.75,0.03439983822184701,0.061155936937962625,0.06609159916509498,
01,24,227,75,249.69000000000005,205.43599999999995,150.22000000000008,2.7472666666666328,0.32967200000000035,0.32967199999999564,0.8064516129032249,0.09677419354838827,0.0967741935483869,0.3464101615142401,0.34641016151423765,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,1071.7333333333333,22647.875555555558,923.0,1133.0,1192.0,65.44656598008217,80.11968021046582,1057.6041666666667,993.8,0.059533621547648734,0.09585102439561256,0.10667378507840806,
01,24,232,75,293.944,198.94000000000003,170.51999999999987,2.7472666666666674,0.3296720000000094,0.3296719999999954,0.8064516129032248,0.0967741935483897,0.0967741935483856,0.3464101615142427,0.3464101615142353,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,1102.56,12406.833066666664,1020.5,1112.0,1180.0,96.40008336113846,115.34466960423495,1077.0208333333333,999.4166666666666,0.07038543631790249,0.03167661435693564,0.035175942891031174,
01,24,235,75,292.32000000000005,202.1879999999999,158.34000000000026,2.747266666666667,0.3296720000000003,0.3296719999999817,0.8064516129032301,0.09677419354838768,0.09677419354838222,0.3464101615142379,0.34641016151422815,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,993.1466666666666,19214.765155555553,879.0,982.0,1093.5,71.28440045890007,93.60391371584907,988.0208333333334,947.2166666666667,0.041085740944607006,0.04640309456001208,0.046121544508558286,
01,24,240,75,372.3020000000002,181.48200000000006,172.55,2.747266666666671,0.32967200000000946,0.3296719999999959,0.8064516129032248,0.0967741935483896,0.09677419354838562,0.3464101615142425,0.34641016151423537,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,905.6266666666667,6433.167288888889,835.0,895.0,967.0,69.99046210458057,93.6151548843366,904.9375,859.6166666666667,0.05004361620682541,0.028755471562632685,0.03150127043251197,
01,24,243,75,275.6740000000002,204.2180000000001,154.27999999999977,2.7472666666666674,0.32967200000000946,0.3296720000000003,0.8064516129032235,0.09677419354838958,0.09677419354838689,0.3464101615142427,0.34641016151423787,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,994.6266666666667,35384.10062222221,844.0,1000.0,1112.0,105.24451695999221,140.34485935908012,979.7083333333334,922.2333333333333,0.057785500757403074,0.01406615902044573,0.0112792703009164,
01,24,248,75,267.1479999999998,213.96199999999996,133.97999999999993,2.747266666666669,0.3296720000000094,0.32967200000000035,0.8064516129032236,0.09677419354838951,0.09677419354838686,0.34641016151424253,0.3464101615142378,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,936.6533333333333,18599.213155555553,810.0,965.0,1023.0,48.10099312498157,65.31836253170209,936.8333333333334,912.8833333333333,0.025569759000128138,0.07268297336379095,0.07969236298211739,
01,24,253,75,269.5840000000002,209.49600000000007,138.03999999999994,2.7472666666666696,0.32967200000000946,0.32967199999999997,0.8064516129032238,0.09677419354838952,0.09677419354838673,0.3464101615142426,0.3464101615142376,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,878.0133333333333,11289.293155555553,796.0,864.0,947.0,44.67511222062911,61.60448293904105,876.6458333333334,861.8166666666667,0.016889454981701076,0.046694580146335755,0.05043975173067163,
01,24,258,75,200.56400000000005,220.86399999999995,123.82999999999997,2.74726666666667,0.3296720000000004,0.32967199999999575,0.8064516129032269,0.09677419354838722,0.09677419354838586,0.34641016151423776,0.3464101615142353,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,884.44,14370.219733333333,766.0,904.0,982.5,47.87470686130801,62.53052834974451,877.0625,850.6666666666666,0.029844685149171612,0.06961711202508607,0.07747319554905031,
01,24,261,75,285.82399999999996,204.2180000000001,150.22000000000008,2.7472666666666328,0.3296720000000094,0.3296720000000005,0.8064516129032215,0.09677419354839055,0.09677419354838794,0.34641016151424486,0.3464101615142402,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,883.1066666666667,6969.908622222222,821.5,885.0,950.0,53.37957929405253,70.33153250208971,870.3125,845.0666666666667,0.02858752434586979,0.023110634548654845,0.023299239623098624,
01,24,266,75,297.5980000000002,201.37599999999998,158.34000000000026,2.7472666666666674,0.32967200000000946,0.3296719999999957,0.8064516129032248,0.09677419354838972,0.09677419354838568,0.3464101615142427,0.3464101615142355,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,1032.08,11039.700266666665,949.0,1040.0,1120.0,72.44617984003976,98.66390413734209,1022.75,987.7,0.03396054569413216,0.0343703598153584,0.033622495048418584,
01,24,271,75,261.464,209.9020000000001,146.16000000000008,2.747266666666672,0.32967200000000974,0.3296719999999909,0.8064516129032259,0.09677419354838979,0.09677419354838426,0.3464101615142426,0.34641016151423265,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999998,,,0.7185167970941759,1011.0533333333333,19778.903822222223,911.5,1016.0,1102.5,101.89384401315027,135.23489152749835,978.8333333333334,914.7,0.06343219612549282,0.035161448048474535,0.03265814042055045,
01,24,274,75,334.54400000000015,198.5339999999999,154.27999999999977,2.7472666666666665,0.32967199999999985,0.3296719999999909,0.8064516129032279,0.09677419354838732,0.0967741935483847,0.3464101615142377,0.34641016151423304,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,1002.0266666666666,26929.83928888889,855.0,1035.0,1106.0,79.52998230613592,110.30817478883142,988.1666666666666,954.15,0.03394786565893118,0.09167193009800356,0.10068226814273157,
01,24,275,75,380.42200000000014,177.42200000000005,184.7299999999999,2.74726666666667,0.3296720000000094,0.3296719999999959,0.8064516129032248,0.0967741935483896,0.09677419354838565,0.34641016151424253,0.3464101615142354,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999998,,,0.7185167970941759,913.8533333333334,16211.591822222223,813.5,915.0,991.5,70.87535853911807,88.65504637401712,929.9166666666666,934.2166666666667,-0.004705350238550384,0.08719681243681524,0.09563656533770513,
01,24,278,75,224.51800000000003,209.49600000000007,142.09999999999994,2.7472666666666683,0.3296720000000001,0.32967199999999564,0.806451612903227,0.0967741935483872,0.0967741935483859,0.3464101615142377,0.34641016151423537,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,904.9466666666667,15933.783822222225,799.0,897.0,1011.0,60.783119192386145,78.02957756855429,887.7916666666666,872.5166666666667,0.016879447775927817,0.045103782508135445,0.04534755435769287,
01,24,283,75,216.39799999999983,215.99199999999996,136.01000000000025,2.747266666666668,0.3296719999999997,0.3296719999999957,0.8064516129032271,0.09677419354838711,0.09677419354838594,0.34641016151423754,0.3464101615142354,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,937.7866666666666,17031.954488888892,815.5,917.0,1032.5,65.91198073639518,78.3555918951656,925.0625,880.1833333333333,0.04785647766371883,0.038051726570269305,0.04050326400982625,
01,24,288,75,275.6740000000002,200.56400000000005,168.49000000000007,2.747266666666672,0.32967200000000946,0.32967200000000013,0.8064516129032239,0.09677419354838947,0.09677419354838672,0.3464101615142424,0.34641016151423754,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,1085.76,19942.5824,987.5,1106.0,1193.0,143.5965411780299,191.042521059156,1027.2083333333333,917.3666666666667,0.10116569653207569,0.0098121354166361,0.009836220968329892,
01,24,293,75,210.71400000000014,216.39799999999983,136.01000000000025,2.7472666666666674,0.32967199999999586,0.3296719999999957,0.8064516129032279,0.0967741935483861,0.09677419354838605,0.34641016151423554,0.3464101615142355,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,923.3866666666667,24089.437155555555,795.5,856.0,1052.0,52.947690620975415,70.30462845315502,935.8333333333334,954.2666666666667,-0.019962745834175562,0.03733053834004,0.03536965002443464,
01,24,294,75,321.55200000000013,198.5339999999999,152.2500000000001,2.7472666666666328,0.3296720000000094,0.32967200000000046,0.8064516129032215,0.09677419354839055,0.09677419354838793,0.34641016151424486,0.34641016151424014,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999998,,,0.7185167970941759,806.9066666666666,13748.457955555554,698.5,798.0,907.0,58.45178993335948,78.42974307336416,793.3541666666666,812.95,-0.02428513004395394,0.08490444363901622,0.09189937640013783,
01,24,297,75,311.80800000000005,200.56400000000005,144.12999999999997,2.74726666666667,0.32967200000000013,0.3296719999999817,0.8064516129032303,0.09677419354838755,0.09677419354838215,0.34641016151423765,0.34641016151422793,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,810.8666666666667,13696.72888888889,701.5,816.0,899.0,66.89924200510247,93.08916262000423,811.4583333333334,813.8666666666667,-0.002970073172736948,0.005915977551916065,0.002759024046417592,
01,24,300,75,340.228,192.85000000000008,162.39999999999995,2.747266666666669,0.3296720000000094,0.32967199999999597,0.8064516129032248,0.09677419354838963,0.09677419354838569,0.34641016151424253,0.3464101615142355,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,922.96,16059.291733333335,841.0,914.0,966.5,67.96354086488219,85.60279020347137,926.5625,885.0333333333333,0.04499563000202246,0.03141497863294238,0.02652180754988151,
01,24,303,75,302.46999999999986,200.15799999999993,160.36999999999986,2.7472666666666674,0.32967200000000946,0.3296720000000094,0.8064516129032214,0.09677419354838933,0.09677419354838931,0.3464101615142427,0.3464101615142427,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,919.3333333333334,11897.60888888889,874.0,940.0,989.0,57.56379923051438,72.80876922442076,921.625,908.75,0.014004713560551107,0.05350975972900062,0.059292217268945235,
01,24,306,75,230.60799999999992,216.39799999999983,123.82999999999997,2.74726666666667,0.32967199999999564,0.3296719999999955,0.8064516129032281,0.09677419354838597,0.09677419354838594,0.34641016151423526,0.3464101615142352,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,974.1466666666666,32485.16515555556,835.0,972.0,1118.0,78.18452422193687,102.32019554771935,964.7708333333334,910.0333333333333,0.05619020407604606,0.11887779598952608,0.1284405524780038,
01,24,309,75,237.10399999999993,215.99199999999996,125.8599999999999,2.747266666666669,0.3296720000000004,0.32967200000000035,0.8064516129032258,0.09677419354838712,0.09677419354838711,0.34641016151423787,0.3464101615142378,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,979.72,20352.97493333333,870.5,993.0,1062.0,87.38460627444101,114.62541548132505,961.375,881.0166666666667,0.08202173410089951,0.07490111077380748,0.08080625942784157,
01,24,316,75,237.91599999999983,207.05999999999997,150.22000000000008,2.7472666666666328,0.3296719999999957,0.32967199999999564,0.806451612903226,0.09677419354838705,0.09677419354838704,0.34641016151423765,0.34641016151423765,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,1024.5333333333333,14848.808888888887,936.5,998.0,1088.0,87.55538428326238,117.21685034109495,992.6041666666666,933.65,0.05754245835502336,0.007697455835268028,0.005148263839855217,
01,24,321,75,369.0540000000001,178.64,186.76000000000033,2.747266666666668,0.3296720000000094,0.3296719999999999,0.8064516129032236,0.09677419354838956,0.09677419354838677,0.34641016151424264,0.34641016151423765,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,1070.3066666666666,11840.452622222221,986.5,1075.0,1138.5,80.17232541626493,102.67148378620732,1046.5208333333333,969.35,0.07210160950755531,0.022370539190695166,0.022901125558284066,
01,24,322,75,360.122,183.91799999999992,182.69999999999985,2.7472666666666674,0.3296720000000094,0.3296720000000006,0.8064516129032235,0.09677419354838956,0.09677419354838697,0.3464101615142427,0.34641016151423804,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,975.3066666666666,27035.78595555556,855.5,947.0,1134.5,84.02504667975431,105.12031769326782,964.8541666666666,965.1833333333333,-0.00033750068354567234,0.05699537208369864,0.05841765812173322,
01,24,327,75,360.9339999999998,187.57199999999995,170.51999999999987,2.7472666666666665,0.3296720000000094,0.32967199999999536,0.8064516129032246,0.09677419354838973,0.0967741935483856,0.34641016151424275,0.34641016151423537,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,888.08,11090.206933333335,803.5,894.0,957.0,47.183716681666674,58.15378986673561,893.3333333333334,880.0666666666667,0.014938594120649757,0.06890725021069613,0.07658562876225826,
01,24,330,75,336.9800000000001,196.098,160.36999999999986,2.7472666666666665,0.32967200000000985,0.3296720000000094,0.8064516129032213,0.09677419354838945,0.09677419354838931,0.346410161514243,0.34641016151424275,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,947.88,55857.97226666667,722.0,954.0,1118.5,136.2153184013502,208.4652946976899,900.6458333333334,809.2666666666667,0.09640372902336437,0.16007450188995911,0.17813593802578012,
01,24,333,75,176.61000000000004,97.03399999999989,34.50999999999999,2.74726666666667,0.3296720000000096,0.3296720000000005,0.8064516129032236,0.09677419354838954,0.09677419354838686,0.34641016151424264,0.34641016151423787,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,878.6933333333334,7171.19928888889,822.5,893.0,935.0,72.78416667886637,97.69159469515776,863.0208333333334,813.15,0.056755675093320385,0.018070765153002686,0.013399305821868759,
01,24,338,75,277.2980000000001,80.38799999999995,60.90000000000001,2.747266666666661,0.3296720000000007,0.3296719999999909,0.8064516129032274,0.09677419354838768,0.09677419354838482,0.3464101615142385,0.3464101615142334,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,983.4,7252.586666666667,934.5,980.0,1044.0,64.96067449200791,79.94582376322323,971.8125,933.05,0.0394168191986984,0.03414743135640099,0.03721311445715283,
01,24,339,75,286.2300000000001,75.51599999999999,64.95999999999994,2.74726666666667,0.3296720000000094,0.3296720000000004,0.8064516129032238,0.09677419354838948,0.09677419354838684,0.34641016151424253,0.34641016151423776,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,810.9733333333334,3397.0659555555553,775.0,806.0,859.0,48.61456920192528,69.13517535344874,803.1875,787.4333333333333,0.01942624500600106,0.022750894087327434,0.023539232768160476,
01,24,344,75,295.16199999999986,65.77199999999998,77.13999999999996,2.74726666666665,0.32967200000000946,0.3296720000000005,0.8064516129032225,0.09677419354839006,0.09677419354838744,0.3464101615142438,0.3464101615142391,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,868.4,5366.666666666668,815.5,890.0,914.0,59.58768191706081,79.071470861895,863.6875,807.3166666666667,0.06491344234607695,0.039248713181293034,0.04294975105571865,
01,24,345,75,288.26,67.80199999999996,73.0799999999999,2.747266666666668,0.3296719999999981,0.3296719999999817,0.8064516129032306,0.09677419354838707,0.09677419354838226,0.3464101615142367,0.3464101615142281,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,875.7733333333333,8143.908622222221,824.5,875.0,929.5,65.22919828352327,81.98928468256355,879.5625,849.4333333333333,0.034402927698186765,0.03349172690158532,0.02392320189392826,
01,24,350,75,281.764,70.23800000000006,71.05000000000003,2.74726666666667,0.3296720000000094,0.3296720000000025,0.8064516129032232,0.09677419354838943,0.0967741935483874,0.34641016151424253,0.34641016151423887,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,816.6,7389.333333333333,755.5,817.0,881.0,50.67087398614308,66.55196577552857,813.4583333333334,779.0333333333333,0.042156502571638534,0.06363850332515503,0.06973116771231352,
01,24,355,75,287.4479999999999,49.532000000000025,109.61999999999985,2.747266666666668,0.3296720000000094,0.3296719999999978,0.8064516129032242,0.09677419354838962,0.09677419354838622,0.34641016151424264,0.34641016151423654,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,772.2266666666667,3426.2019555555557,740.5,771.0,802.5,42.870425164462695,55.68696662022774,770.5,760.7166666666667,0.012668991833140473,0.039742506843044555,0.044111708163876356,
01,24,360,75,286.2300000000001,45.47200000000002,123.82999999999997,2.74726666666667,0.3296720000000094,0.3296720000000004,0.8064516129032238,0.09677419354838948,0.09677419354838684,0.34641016151424253,0.34641016151423776,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,865.4933333333333,2814.649955555555,842.0,867.0,889.5,40.74477513248109,52.04321342881454,869.9791666666666,861.6666666666666,0.009604348964752268,0.008969842940565999,0.0003773554570241498,
01,24,365,75,268.3660000000002,77.9520000000001,58.869999999999955,2.7472666666666603,0.3296720000000025,0.3296719999999817,0.8064516129032291,0.09677419354838845,0.09677419354838235,0.34641016151423953,0.34641016151422854,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,1017.16,9398.267733333332,933.5,1044.0,1078.0,66.4063834652526,96.83365564588692,1009.5625,970.0833333333334,0.038813133299251436,0.04235085866326044,0.046862902979376626,
01,24,370,75,185.94800000000006,91.7560000000001,40.6,2.74726666666667,0.32967200000000285,0.32967200000000013,0.8064516129032253,0.09677419354838775,0.09677419354838696,0.3464101615142391,0.34641016151423765,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,954.04,17003.02506666667,851.0,969.0,1045.5,63.47685677796415,84.9208221993249,952.5208333333334,912.25,0.042210843710256726,0.08238821990610268,0.09044417285690749,
01,24,375,75,210.71400000000014,53.592000000000034,99.47,2.747266666666652,0.32967200000000046,0.3296719999999957,0.806451612903226,0.09677419354838777,0.09677419354838637,0.346410161514239,0.3464101615142364,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,740.8933333333333,4923.001955555555,693.0,731.0,775.5,40.67461635885443,56.79418060729405,742.3125,731.0666666666667,0.015178748177875265,0.059254100753752155,0.06568178445381889,
01,24,380,75,199.34599999999995,87.28999999999998,40.6,2.74726666666667,0.32967200000000096,0.32967199999999564,0.8064516129032269,0.09677419354838739,0.09677419354838582,0.3464101615142381,0.34641016151423526,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,1041.0133333333333,16836.38648888889,951.5,1047.0,1147.5,111.36207418394571,145.1850043598397,1007.625,912.5666666666667,0.09131327168400008,0.052762726146327286,0.05761678252752756,
01,24,385,75,203.40600000000003,91.35000000000012,38.56999999999994,2.7472666666666594,0.3296720000000004,0.32967199999999824,0.8064516129032258,0.09677419354838747,0.09677419354838683,0.3464101615142384,0.3464101615142373,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,977.24,16968.955733333332,906.5,980.0,1044.5,83.39808598408324,108.01392716440654,963.625,921.6333333333333,0.04296965603809364,0.0294431775838731,0.026819962596426633,
01,24,390,75,256.59200000000004,75.922,62.929999999999986,2.7472666666666705,0.32967200000000263,0.3296719999999817,0.8064516129032298,0.0967741935483882,0.09677419354838206,0.3464101615142389,0.34641016151422793,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,967.0933333333334,5442.671288888888,909.0,954.0,1017.0,60.17194133048156,77.83055177404472,962.4375,917.7,0.04625975431533658,0.026735557577073046,0.026881842983133217,
01,24,395,75,192.03800000000007,93.38000000000008,38.56999999999994,2.7472666666666594,0.3296720000000094,0.32967199999999797,0.8064516129032238,0.09677419354838987,0.09677419354838651,0.3464101615142432,0.34641016151423715,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,1029.56,12060.779733333331,973.5,1021.0,1114.0,73.66523360131633,99.52995790479173,1014.4583333333334,968.1333333333333,0.04499494929872956,0.033240236867875014,0.03341929165880374,
01,24,396,75,272.832,74.29799999999992,60.90000000000001,2.747266666666661,0.329671999999998,0.3296719999999817,0.8064516129032302,0.09677419354838725,0.09677419354838245,0.3464101615142371,0.3464101615142285,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,915.6266666666667,13453.833955555556,858.0,917.0,958.5,72.57382353389364,91.61206116731532,912.9375,873.6666666666666,0.04288956925675675,0.03542961748467554,0.027893478839327024,
01,24,401,75,207.05999999999997,82.41799999999994,48.72,2.7472666666666603,0.3296720000000003,0.32967199999999564,0.8064516129032264,0.09677419354838748,0.09677419354838611,0.34641016151423837,0.34641016151423587,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,944.32,11037.5776,855.0,946.0,1036.0,69.83332875915488,89.64785648027035,938.0208333333334,881.55,0.0598005266576302,0.06253236052500809,0.06918847043989318,
01,24,406,75,193.662,56.43400000000004,93.37999999999998,2.7472666666666696,0.32967200000000013,0.32967199999999736,0.8064516129032266,0.09677419354838714,0.09677419354838632,0.34641016151423765,0.3464101615142362,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,865.72,11841.694933333334,796.0,872.0,924.5,58.57132325077779,81.1659251113843,864.9166666666666,863.2666666666667,0.0019059280136764487,0.07100498133488674,0.07394230460736832,
01,24,411,75,238.72799999999998,83.63600000000002,48.72,2.7472666666666608,0.3296720000000004,0.32967199999999786,0.8064516129032259,0.09677419354838744,0.09677419354838669,0.34641016151423837,0.34641016151423704,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,829.8133333333334,8905.005155555556,768.0,813.0,876.5,69.21263426230236,86.56037204611007,837.8333333333334,846.35,-0.01026335240053985,0.016802649649099208,0.007123813282401091,
01,24,416,75,212.74400000000006,88.50799999999992,44.66000000000004,2.747266666666671,0.3296719999999986,0.32967199999999564,0.8064516129032274,0.09677419354838672,0.09677419354838586,0.34641016151423676,0.3464101615142352,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,828.4133333333333,9930.749155555555,775.5,844.0,912.5,47.68132015196325,62.45401207194143,822.6875,839.95,-0.020838027715633128,0.07148496638661232,0.07880977283196215,
01,24,417,75,216.39799999999983,86.88400000000001,48.72,2.747266666666661,0.3296720000000028,0.3296719999999957,0.806451612903226,0.09677419354838812,0.09677419354838604,0.3464101615142396,0.34641016151423587,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,906.0,8048.7733333333335,854.0,916.0,968.0,75.3820645962227,110.70487639939077,881.375,827.8833333333333,0.05904157468726999,0.012451974904256324,0.0030821394114475447,
01,24,422,75,204.62400000000005,53.592000000000034,109.61999999999985,2.747266666666669,0.3296720000000007,0.32967199999999564,0.8064516129032268,0.09677419354838733,0.09677419354838585,0.346410161514238,0.3464101615142353,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,853.9866666666667,3597.986488888889,809.5,862.0,888.0,53.331977828025146,68.90921983290885,847.9166666666666,818.8,0.03409498977345467,0.02724732453505268,0.028912461483178466,
01,24,425,75,183.106,59.275999999999925,85.26000000000006,2.747266666666671,0.32967199999999763,0.32967199999999564,0.8064516129032276,0.09677419354838647,0.09677419354838589,0.34641016151423626,0.3464101615142352,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,823.24,2708.9290666666666,781.0,826.0,859.0,41.84484235772141,59.37309110016619,805.9166666666666,798.0333333333333,0.009575984322109368,0.019538069467358435,0.02132388670369814,
