sequence,frame,label,mask_voxels,center_x,center_y,center_z,eig1,eig2,eig3,eigfrac1,eigfrac2,eigfrac3,axis_ratio21,axis_ratio31,bbox_major,bbox_mid,bbox_minor,bbox_ratio_minor_major,proxy_volume_phys,surface_area_phys,projected_area_px,perimeter_px,sphericity,intensity_mean,intensity_var,intensity_q25,intensity_median,intensity_q75,gradient_mean_inplane,gradient_q75_inplane,boundary_mean_intensity,outside_neighbor_mean_intensity,boundary_contrast_norm,intensity_polarity_norm,intensity_axis_asym_abs,roundness
01,23,206,75,397.0679999999999,177.01599999999996,156.31000000000012,2.7472666666666736,0.3296720000000094,0.32967200000000013,0.806451612903224,0.0967741935483894,0.09677419354838668,0.3464101615142423,0.3464101615142374,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,940.5333333333333,12223.52888888889,842.0,978.0,1025.5,50.84925907166121,63.07481517743997,932.1875,906.7166666666667,0.02708126594839801,0.07027127166100064,0.07811351256566954,
01,23,211,75,186.76,220.45800000000003,121.80000000000003,2.74726666666667,0.3296720000000004,0.3296719999999955,0.806451612903227,0.09677419354838723,0.0967741935483858,0.34641016151423776,0.3464101615142352,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,818.0666666666667,10433.262222222222,747.0,844.0,886.5,44.96001269615426,58.358570909012116,817.9791666666666,825.65,-0.009376782658300064,0.07127697951558112,0.07812976002969023,
01,23,218,75,335.3560000000002,196.50400000000005,148.1899999999997,2.7472666666666727,0.3296720000000002,0.3296719999999817,0.8064516129032304,0.09677419354838748,0.09677419354838206,0.3464101615142375,0.34641016151422777,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,777.6533333333333,6443.959822222223,730.5,774.0,832.5,46.431396585299574,61.26016955456974,780.3125,780.2666666666667,5.8938001508832254e-05,0.018615667461338446,0.02022202371473673,
01,23,221,75,388.1360000000001,180.67000000000004,162.39999999999995,2.74726666666667,0.3296720000000094,0.3296720000000001,0.8064516129032238,0.0967741935483895,0.09677419354838676,0.34641016151424253,0.3464101615142376,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,868.76,17609.355733333334,814.0,855.0,949.5,71.54975924940247,98.87861221168963,862.6666666666666,846.0333333333333,0.019146062587289132,0.06583516468213185,0.07125877200361212,
01,23,224,75,405.1879999999998,170.92599999999996,138.03999999999994,2.74726666666667,0.329672,0.329671999999991,0.8064516129032281,0.09677419354838726,0.09677419354838461,0.3464101615142376,0.3464101615142328,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,929.6133333333333,10998.557155555556,844.0,942.0,1011.0,67.5747882283325,98.37294894641595,932.7083333333334,943.8,-0.011931484057887765,0.02211354553148742,0.02329300640358209,
01,23,227,75,248.87800000000004,205.84200000000004,152.2500000000001,2.7472666666666328,0.32967200000000974,0.3296720000000004,0.8064516129032214,0.09677419354839063,0.09677419354838789,0.34641016151424503,0.34641016151424014,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,1116.1866666666667,16347.271822222223,1015.5,1110.0,1206.0,72.09212104264428,101.12640129178072,1099.7291666666667,1039.9166666666667,0.05358646701865872,0.05636578100874322,0.0622218498462796,
01,23,232,75,293.53799999999995,198.5339999999999,170.51999999999987,2.7472666666666674,0.3296720000000094,0.3296720000000004,0.8064516129032235,0.09677419354838956,0.09677419354838691,0.3464101615142427,0.3464101615142379,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,1138.0,17152.453333333335,1047.5,1129.0,1250.5,108.6666211598977,141.1339483520835,1100.5208333333333,1018.3,0.07225029291154063,0.003918297457993549,0.0035300203673990357,
01,23,235,75,291.9140000000001,202.1879999999999,158.34000000000026,2.7472666666666674,0.32967200000000063,0.3296719999999817,0.8064516129032301,0.09677419354838777,0.09677419354838221,0.3464101615142381,0.34641016151422815,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,937.8,11952.506666666666,843.0,908.0,1026.0,48.6658684718908,66.55347682180485,936.3958333333334,924.8833333333333,0.012276071657069773,0.01521637162239287,0.015184154799751121,
01,23,240,75,371.896,181.48200000000006,174.58000000000018,2.7472666666666727,0.3296720000000094,0.3296719999999962,0.8064516129032249,0.09677419354838954,0.09677419354838565,0.3464101615142423,0.3464101615142354,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,874.4666666666667,5642.115555555555,825.0,878.0,930.5,58.458763105266065,75.13376943797155,872.9791666666666,846.7833333333333,0.029956354349317635,0.03253422484059065,0.03454719847650656,
01,23,243,75,274.86199999999985,204.2180000000001,154.27999999999977,2.7472666666666674,0.32967200000000946,0.3296720000000004,0.8064516129032235,0.09677419354838958,0.09677419354838691,0.3464101615142427,0.3464101615142379,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,1022.9333333333333,29609.44888888889,905.0,1029.0,1160.0,88.98873102227888,105.48624400344687,1013.8333333333334,970.7,0.04216631908237743,0.021478631331630606,0.015836117210991176,
01,23,248,75,266.3359999999999,213.96199999999996,133.97999999999993,2.747266666666669,0.3296720000000094,0.32967199999999985,0.8064516129032238,0.09677419354838952,0.09677419354838672,0.34641016151424253,0.34641016151423754,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,935.3333333333334,33049.52888888889,727.5,1006.0,1073.0,46.46101047181091,58.121600205889905,938.6458333333334,919.25,0.020736813970064164,0.12759585617868627,0.14089367230403133,
01,23,253,75,269.17800000000017,209.49600000000007,138.03999999999994,2.7472666666666696,0.329672,0.329671999999991,0.8064516129032281,0.09677419354838727,0.09677419354838461,0.3464101615142376,0.3464101615142329,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,851.4666666666667,11288.622222222222,762.0,865.0,941.5,47.58089447474631,61.848332025183346,852.6666666666666,854.4666666666667,-0.0021139993736298927,0.057760698292375096,0.06417156811269975,
01,23,258,75,200.96999999999994,220.86399999999995,123.82999999999997,2.74726666666667,0.3296719999999957,0.32967199999999564,0.8064516129032281,0.09677419354838598,0.09677419354838597,0.3464101615142353,0.34641016151423526,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999998,,,0.7185167970941759,952.9866666666667,8006.706488888889,881.0,945.0,1027.5,49.609733441856406,64.89231658515081,940.2916666666666,919.8666666666667,0.021432618854408524,0.015713347921795927,0.01567900995218062,
01,23,261,75,285.418,204.2180000000001,150.22000000000008,2.7472666666666323,0.3296720000000094,0.3296720000000004,0.8064516129032215,0.09677419354839056,0.09677419354838791,0.3464101615142449,0.34641016151424014,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,941.0266666666666,12394.63928888889,844.5,957.0,1027.5,67.26160843622915,87.49791324001765,927.6666666666666,878.5,0.052247899457330195,0.042689772629861324,0.04735719503560367,
01,23,266,75,297.19200000000006,201.37599999999998,158.34000000000026,2.7472666666666674,0.3296720000000094,0.3296719999999958,0.8064516129032246,0.09677419354838969,0.09677419354838569,0.3464101615142427,0.34641016151423554,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,1009.6,8896.8,932.0,1008.0,1088.0,58.456911272388155,83.89564673471403,999.5416666666666,963.2666666666667,0.03593007131537237,0.021209200822310793,0.01950663384722653,
01,23,271,75,261.05800000000005,210.30800000000013,146.16000000000008,2.747266666666672,0.32967200000000013,0.3296719999999817,0.8064516129032304,0.09677419354838751,0.0967741935483821,0.34641016151423754,0.3464101615142279,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,1027.2266666666667,19465.881955555553,934.5,1028.0,1102.0,94.18899272078467,117.67922677884033,1000.3125,939.0,0.059687410762960406,0.04626022550642964,0.0475800394599065,
01,23,274,75,334.13800000000026,198.5339999999999,156.31000000000012,2.747266666666673,0.3296720000000094,0.3296720000000009,0.8064516129032238,0.09677419354838938,0.09677419354838689,0.3464101615142423,0.34641016151423787,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,987.92,25329.140266666665,870.5,1010.0,1115.5,82.76492980465095,104.75106852462008,976.125,924.9833333333333,0.0517670121737252,0.10288352031655189,0.11357494549266615,
01,23,275,75,380.42200000000014,177.82799999999997,184.7299999999999,2.747266666666669,0.3296720000000094,0.3296719999999957,0.8064516129032248,0.09677419354838965,0.09677419354838562,0.34641016151424253,0.34641016151423537,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999998,,,0.7185167970941759,953.76,16108.182400000002,848.0,964.0,1054.5,74.63182884041832,105.27522457955163,947.1458333333334,956.3166666666667,-0.009615451825756311,0.07137581239031673,0.07913620191751358,
01,23,278,75,224.1119999999999,210.30800000000013,142.09999999999994,2.7472666666666696,0.32967200000000013,0.32967200000000013,0.806451612903226,0.09677419354838705,0.09677419354838705,0.34641016151423765,0.34641016151423765,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,933.2133333333334,27657.421155555556,776.5,955.0,1088.5,71.42714574795119,107.97750215342026,918.1875,886.7333333333333,0.03370522638624961,0.09764049712733049,0.10773891176234063,
01,23,283,75,215.99199999999993,215.18000000000004,136.01000000000025,2.7472666666666674,0.32967200000000096,0.3296720000000004,0.8064516129032255,0.09677419354838732,0.09677419354838716,0.34641016151423826,0.3464101615142379,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,1020.0,15434.906666666666,930.5,1036.0,1120.0,79.95454209194558,108.06803289169137,1007.7083333333334,946.6833333333333,0.05982843137254905,0.023643714390244167,0.02286190426611445,
01,23,288,75,274.86199999999985,199.752,168.49000000000007,2.747266666666672,0.32967200000000946,0.3296720000000001,0.8064516129032239,0.09677419354838947,0.0967741935483867,0.3464101615142424,0.3464101615142375,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,1113.7066666666667,14112.313955555555,1041.5,1107.0,1191.5,121.47454129888364,149.80113433816788,1064.7708333333333,971.75,0.08352363877981023,0.030961654911982776,0.0343253489120876,
01,23,293,75,210.71400000000014,215.99199999999996,136.01000000000025,2.747266666666667,0.3296720000000002,0.3296719999999957,0.8064516129032269,0.09677419354838727,0.09677419354838596,0.34641016151423787,0.3464101615142355,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,958.0933333333334,20755.737955555556,839.5,936.0,1055.0,59.512064767447846,78.9854692649582,967.875,969.4666666666667,-0.0016612856089177413,0.027723301339762543,0.0224472075877735,
01,23,294,75,320.74000000000007,198.94000000000003,154.27999999999977,2.7472666666666674,0.3296720000000094,0.32967199999999525,0.8064516129032249,0.09677419354838972,0.09677419354838555,0.3464101615142427,0.34641016151423526,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,769.4666666666667,14588.70222222222,686.5,757.0,847.0,62.532522173460166,82.25782797426862,776.6875,762.9166666666666,0.017896595044186475,0.04686332148755136,0.04163835449077842,
01,23,297,75,311.40200000000004,200.96999999999994,144.12999999999997,2.747266666666669,0.3296719999999963,0.3296719999999817,0.8064516129032311,0.09677419354838655,0.09677419354838228,0.3464101615142357,0.346410161514228,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,865.8266666666667,13750.03662222222,800.0,854.0,917.0,64.5683911015041,84.81027277126073,859.4583333333334,840.6333333333333,0.02174222708163299,0.04388791886492959,0.04651001513543611,
01,23,300,75,340.228,193.25599999999994,164.42999999999984,2.747266666666667,0.3296720000000094,0.3296719999999959,0.8064516129032245,0.0967741935483897,0.09677419354838573,0.3464101615142427,0.34641016151423565,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,904.4666666666667,7947.368888888888,858.5,911.0,953.0,51.23629714617469,68.47892813459612,904.1458333333334,897.4833333333333,0.007366219503206326,0.05157903298647069,0.05569894491390913,
01,23,303,75,302.06399999999996,200.56400000000005,160.36999999999986,2.7472666666666674,0.3296720000000094,0.32967200000000074,0.8064516129032234,0.09677419354838955,0.09677419354838701,0.3464101615142427,0.34641016151423815,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,926.0133333333333,15113.933155555555,837.5,937.0,1018.0,64.17531091801862,84.32474333234339,919.6875,893.65,0.02811784567536824,0.04147395319355064,0.04530344522899466,
01,23,306,75,230.60799999999992,216.8039999999999,123.82999999999997,2.74726666666667,0.32967199999999564,0.3296719999999955,0.8064516129032281,0.09677419354838597,0.09677419354838594,0.34641016151423526,0.3464101615142352,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,1046.3466666666666,15766.759822222224,945.0,1055.0,1140.5,76.84393361463309,102.8434655734796,1030.1666666666667,976.0166666666667,0.051751490901676994,0.0667543481465845,0.07269562173065854,
01,23,309,75,236.29199999999997,215.99199999999996,125.8599999999999,2.74726666666667,0.32967199999999963,0.32967199999999564,0.8064516129032272,0.09677419354838704,0.09677419354838586,0.34641016151423737,0.34641016151423526,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,973.48,17437.82293333333,890.0,971.0,1055.0,83.2188723144516,110.07559933370958,956.875,901.8333333333334,0.05654113763679436,0.04460062769283715,0.04292671139807798,
01,23,316,75,237.51,206.65400000000002,150.22000000000008,2.7472666666666328,0.3296720000000004,0.32967199999999564,0.8064516129032249,0.0967741935483883,0.0967741935483869,0.34641016151424014,0.34641016151423765,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,1051.0666666666666,21333.60888888889,945.0,1016.0,1133.5,88.12309810884676,118.20640878114432,1028.125,956.7333333333333,0.06792306228593169,0.0353315935900826,0.03932296422030394,
01,23,321,75,368.64799999999974,178.23400000000012,188.79,2.7472666666666696,0.3296720000000095,0.32967199999999997,0.8064516129032236,0.09677419354838952,0.09677419354838673,0.3464101615142426,0.3464101615142376,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.692599999999956,,,0.7185167970941762,988.9333333333333,17447.875555555554,884.5,996.0,1093.0,69.8831038841469,96.06199056571263,967.5208333333334,942.8166666666667,0.024980618848591034,0.08532776914822178,0.09233886100605032,
01,23,322,75,359.30999999999995,183.51200000000006,182.69999999999985,2.7472666666666687,0.3296719999999962,0.329671999999991,0.8064516129032289,0.09677419354838628,0.09677419354838475,0.34641016151423565,0.34641016151423293,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,911.16,22107.227733333333,788.5,919.0,1040.0,74.11829844679026,99.29121833164352,908.9791666666666,929.7333333333333,-0.022777741194374968,0.05162626708540747,0.052332631290037235,
01,23,327,75,360.122,187.57199999999995,170.51999999999987,2.7472666666666674,0.3296720000000094,0.3296719999999957,0.8064516129032248,0.0967741935483897,0.09677419354838568,0.3464101615142427,0.3464101615142355,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,860.5333333333333,7957.12888888889,790.5,864.0,946.0,49.67961848103919,61.74037250540012,862.1458333333334,897.2666666666667,-0.040812867988844016,0.04760878827495552,0.05300143207003735,
01,23,330,75,335.76200000000017,194.87999999999985,160.36999999999986,2.7472666666666674,0.3296719999999957,0.329671999999991,0.806451612903229,0.09677419354838619,0.0967741935483848,0.3464101615142355,0.346410161514233,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,937.5066666666667,55302.196622222225,720.5,949.0,1096.0,88.67050414091068,125.98435898135888,921.0416666666666,883.6166666666667,0.03991971612646301,0.18442386766511498,0.20383093432251598,
01,23,333,75,175.79800000000006,97.03399999999989,34.50999999999999,2.74726666666667,0.3296720000000004,0.32967199999999564,0.806451612903227,0.09677419354838723,0.09677419354838583,0.34641016151423776,0.34641016151423526,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,835.4,9460.853333333333,765.0,873.0,906.0,72.85934061964946,97.49315570630182,819.8958333333334,780.5166666666667,0.04713809751815498,0.022947288176759086,0.011317967928113837,
01,23,338,75,277.2980000000001,80.38799999999995,60.90000000000001,2.747266666666661,0.3296720000000007,0.3296719999999909,0.8064516129032274,0.09677419354838768,0.09677419354838482,0.3464101615142385,0.3464101615142334,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,980.32,7004.377600000001,931.5,977.0,1041.0,57.06197544348431,74.33910862094177,970.2291666666666,950.2666666666667,0.020363248735106858,0.034346823624322245,0.037679844664152834,
01,23,339,75,286.6360000000001,75.51599999999999,64.95999999999994,2.74726666666667,0.3296720000000094,0.3296720000000004,0.8064516129032238,0.09677419354838948,0.09677419354838684,0.34641016151424253,0.34641016151423776,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,777.6266666666667,4128.153955555556,739.0,782.0,831.5,46.46171208850478,58.61941436256433,778.0833333333334,759.3,0.02415469291176579,0.029247382442116724,0.02914759235781955,
01,23,344,75,295.16199999999986,65.366,77.13999999999996,2.7472666666666514,0.32967200000000946,0.329672000000003,0.806451612903222,0.09677419354838995,0.09677419354838807,0.3464101615142437,0.3464101615142403,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,845.92,4539.006933333334,803.5,851.0,898.5,53.09748349981034,73.62341309793473,846.0208333333334,806.4666666666667,0.04675875575310506,0.03244073208357065,0.03528834286777868,
01,23,345,75,289.478,66.98999999999992,73.0799999999999,2.7472666666666674,0.3296720000000094,0.32967199999999847,0.806451612903224,0.0967741935483896,0.0967741935483864,0.3464101615142427,0.3464101615142369,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,912.16,6422.961066666667,868.5,912.0,958.5,70.08382121164864,94.4982655326146,886.6458333333334,840.9833333333333,0.05005974828977369,0.022873439554242057,0.02416835608346241,
01,23,350,75,281.764,69.83200000000005,71.05000000000003,2.74726666666667,0.3296720000000094,0.32967199999999797,0.8064516129032243,0.09677419354838956,0.0967741935483862,0.34641016151424253,0.3464101615142365,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,842.52,9300.7296,766.0,832.0,902.5,61.76179335447727,86.02013588761497,830.5833333333334,783.4833333333333,0.055903717419171016,0.06658214187996576,0.07206319821225039,
01,23,355,75,287.4479999999999,49.93800000000004,109.61999999999985,2.747266666666668,0.3296720000000094,0.32967199999999824,0.8064516129032241,0.0967741935483896,0.09677419354838633,0.34641016151424264,0.34641016151423676,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,757.3733333333333,5518.207288888889,712.5,761.0,816.0,49.370256231961676,59.71808771218315,753.7291666666666,735.1166666666667,0.02457506645775742,0.059154135962329865,0.064360393660681,
01,23,360,75,286.2300000000001,45.47200000000002,123.82999999999997,2.74726666666667,0.3296720000000094,0.3296720000000004,0.8064516129032238,0.09677419354838948,0.09677419354838684,0.34641016151424253,0.34641016151423776,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,862.9066666666666,2527.257955555556,826.0,855.0,900.0,43.75325781587201,61.86777944372091,861.0625,850.5333333333333,0.012201976266262885,0.002688123304796418,0.000605578600786506,
01,23,365,75,268.3660000000002,77.9520000000001,58.869999999999955,2.7472666666666603,0.3296720000000025,0.3296719999999817,0.8064516129032291,0.09677419354838845,0.09677419354838235,0.34641016151423953,0.34641016151422854,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,1000.3333333333334,14198.78222222222,916.0,1011.0,1089.5,84.05864117666148,114.13091259554699,992.8958333333334,959.5666666666667,0.03331806064645113,0.03423670709111533,0.033040768006633456,
01,23,370,75,185.13600000000002,91.7560000000001,40.6,2.74726666666667,0.32967200000000285,0.32967199999999564,0.8064516129032263,0.09677419354838787,0.09677419354838576,0.3464101615142391,0.34641016151423526,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,947.6533333333333,16979.266488888883,841.5,933.0,1011.0,75.15460073194282,106.98007537913794,951.4583333333334,938.8666666666667,0.013287207699017943,0.04939664272657383,0.047680854590128566,
01,23,375,75,209.90200000000004,53.592000000000034,99.47,2.7472666666666505,0.3296720000000096,0.3296720000000003,0.8064516129032225,0.09677419354839009,0.09677419354838736,0.34641016151424386,0.3464101615142389,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,753.84,4272.081066666667,703.5,749.0,799.5,33.47110045275208,42.692881104191656,753.7083333333334,728.75,0.033108263468817435,0.06661077174138555,0.07412849676145579,
01,23,380,75,198.94000000000003,86.88400000000001,42.62999999999999,2.74726666666667,0.32967200000000263,0.32967199999999564,0.8064516129032264,0.09677419354838783,0.09677419354838578,0.3464101615142389,0.34641016151423526,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,1033.8533333333332,21059.165155555555,930.5,1018.0,1138.5,118.20765088513807,162.53002491476263,982.7916666666666,889.7,0.09004339751608853,0.08053598947802416,0.0893850994622,
01,23,385,75,203.0,90.94400000000009,38.56999999999994,2.7472666666666603,0.32967199999999836,0.32967199999999564,0.806451612903227,0.09677419354838697,0.09677419354838618,0.3464101615142373,0.34641016151423587,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,957.0133333333333,16288.386488888891,885.0,949.0,1048.5,76.61680313490628,93.41933256162326,951.1041666666666,922.0333333333333,0.03037662310521619,0.018769660994708195,0.0016380894400729162,
01,23,390,75,256.186,75.922,62.929999999999986,2.74726666666667,0.32967200000000274,0.3296719999999909,0.8064516129032275,0.09677419354838798,0.09677419354838451,0.346410161514239,0.3464101615142328,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,944.0,5537.626666666667,893.0,936.0,986.5,56.049410277933326,71.918604342605,934.2708333333334,898.75,0.03762800141242938,0.02006130742521611,0.01700457921719275,
01,23,395,75,191.63199999999998,92.97400000000007,38.56999999999994,2.74726666666666,0.3296720000000004,0.32967199999999774,0.8064516129032259,0.09677419354838747,0.09677419354838668,0.3464101615142384,0.34641016151423704,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,1059.3866666666668,14427.570488888892,1003.5,1058.0,1132.5,81.33477968152383,104.00846725628699,1038.0416666666667,969.4333333333333,0.06476231530193577,0.04734772514050283,0.051376578351539186,
01,23,396,75,272.832,74.29799999999992,62.929999999999986,2.7472666666666705,0.3296719999999981,0.3296719999999817,0.8064516129032308,0.096774193548387,0.09677419354838218,0.34641016151423654,0.34641016151422793,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,924.8666666666667,5627.368888888888,870.0,927.0,971.0,58.26605024518057,77.6056948812265,921.0208333333334,878.1833333333333,0.04631748720536298,0.01298214048670682,0.007680588467599695,
01,23,401,75,206.65400000000005,81.60599999999995,48.72,2.747266666666661,0.32967199999999797,0.32967199999999564,0.8064516129032271,0.09677419354838684,0.09677419354838616,0.34641016151423704,0.3464101615142358,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,913.9866666666667,7827.213155555554,843.0,916.0,973.0,57.23015746564023,68.34493912845741,909.5625,876.3333333333334,0.036356292579030974,0.032108596680265736,0.03444701034357127,
01,23,406,75,193.662,56.84000000000004,93.37999999999998,2.7472666666666696,0.32967200000000013,0.32967199999999736,0.8064516129032266,0.09677419354838714,0.09677419354838632,0.34641016151423765,0.3464101615142362,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,881.28,8267.428266666666,821.5,901.0,949.0,63.48599978878171,88.04103993975399,870.3541666666666,841.95,0.03223058127572003,0.03568308861949176,0.030314733260644287,
01,23,411,75,238.32199999999992,82.82399999999997,48.72,2.747266666666661,0.32967200000000274,0.32967199999999564,0.806451612903226,0.09677419354838811,0.09677419354838603,0.3464101615142396,0.3464101615142358,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,921.88,16688.692266666665,820.0,917.0,986.0,95.83689207446152,138.78680682758846,904.75,881.4333333333333,0.025292518187472007,0.02618752326967194,0.016491480818399858,
01,23,416,75,212.338,88.10199999999993,44.66000000000004,2.747266666666671,0.3296720000000004,0.32967199999999786,0.8064516129032265,0.09677419354838715,0.0967741935483864,0.3464101615142377,0.34641016151423637,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,885.0,8744.32,828.5,895.0,939.5,66.37633625465263,88.90574950652586,880.4166666666666,861.7666666666667,0.021073446327683567,0.042652716935729654,0.046332721236370486,
01,23,417,75,215.99199999999993,86.88400000000001,48.72,2.7472666666666608,0.3296720000000031,0.3296720000000004,0.8064516129032246,0.09677419354838807,0.09677419354838729,0.34641016151423976,0.34641016151423837,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,927.4533333333334,12504.194488888888,860.0,925.0,1019.5,79.18980624341295,123.84086504724218,910.0,856.5666666666667,0.0576129616584481,0.053125845148038905,0.05167737025449189,
01,23,422,75,204.21800000000016,52.37400000000001,109.61999999999985,2.7472666666666683,0.3296720000000004,0.32967200000000013,0.8064516129032258,0.09677419354838716,0.09677419354838708,0.34641016151423787,0.34641016151423776,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999996,,,0.718516797094176,894.28,7785.5349333333315,832.5,899.0,951.5,74.89409459014419,99.0333408469896,877.7916666666666,838.2166666666667,0.04425347765800408,0.026249943305692174,0.024432446779004375,
01,23,425,75,183.106,58.86999999999994,85.26000000000006,2.74726666666667,0.3296719999999975,0.32967199999999564,0.8064516129032276,0.09677419354838647,0.09677419354838591,0.34641016151423626,0.34641016151423526,6.09,2.0300000000000002,2.0300000000000002,0.33333333333327864,25.096281,57.69259999999997,,,0.7185167970941759,867.0266666666666,2289.5726222222224,835.0,864.0,897.5,47.62233249986905,64.90878731888729,855.125,814.7166666666667,0.04660564073384893,0.003054354192684586,0.0024484726848653846,
